Eigvals	33
0.9291926584924166	0.7116501859219206	0.6082183833057164	0.586912163080155	0.5526999669178917	0.5342903415155182	0.5280527792772245	0.4823979992272194	0.4782655268749282	0.4483433747319237	0.4310876067287926	0.4210992972702537	0.4093980211189725	0.39813334629395886	0.3794060451515122	0.3645204557828037	0.3577271138349216	0.35195680573754845	0.34108829666537177	0.32557013490550285	0.31953241580149505	0.3063693851830184	0.2934339725146716	0.2786391939806176	0.2625106788349731	0.2592264065915877	0.2293276846938781	0.22318853985253764	0.21312706917037555	0.20437655947233876	0.19010861418242106	0.16290831022086621	0.0

Proportion explained	33
0.0738464937520395	0.056557561586405666	0.048337440714968496	0.04664415391982822	0.043925179865255716	0.04246209653713356	0.041966373613961244	0.038338013662018125	0.03800959028183444	0.03563156243036494	0.03426018056204783	0.03346637141463145	0.03253642625385236	0.03164117947001124	0.030152849236050893	0.02896983452724416	0.028429941665279804	0.027971353215440597	0.027107591238893478	0.02587430358323918	0.025394462958137725	0.02434834658018189	0.023320319871121407	0.022144522246600306	0.020862727473420623	0.020601713799362268	0.018225548039082322	0.0177376467227886	0.01693802317316638	0.01624258670599534	0.01510865853396712	0.012946946365675243	0.0

Species	0	0

Site	33	33
CG67-67	0.3405345894783365	0.02677483729191364	0.027245236204046373	-0.0882020056796316	0.05750376203307866	0.21242872077219616	-0.013237608508212245	0.10316228686027692	0.1774464932516879	0.03184841543308854	0.04831186001486296	-0.17289141416767959	-0.11884101543646071	-0.02474468877350805	0.02420199137654705	-0.2034631566891447	-0.11160635984262059	-0.10693495511951964	0.048978802428569404	-0.025278261700279428	0.016772745997971333	-0.040276365335363114	-0.019603358297020437	-0.026066618434086593	0.011320636681685564	0.0289491981046297	-0.01707942751113473	-0.18482353296609966	0.0028070354225084764	0.04877599941270674	-0.1343183804028597	0.10684922652656746	0.0
CG68-68	-0.1145565944640925	-0.016632819954089405	0.16743146036639706	0.13536443229520395	-0.13043340713424312	0.2295585553665543	-0.06357809916114263	-0.14231036138439693	-0.027398639997732396	-0.05768303513343595	-0.044023912679855594	-0.24332215971013735	-0.030428402575731345	0.003247774777391579	-0.21031597475323446	-0.07899032282961609	0.1415385066710858	0.03324592770272258	-0.1169602589313614	-0.0340369631317036	-0.04010180690466016	-0.08570682638663123	0.08818496942984885	-0.15407598663058492	-0.002087638619277087	0.08401709841123516	0.061312747443454045	0.051019906113174834	-0.00030231319465213845	-0.006751316207738993	0.13010052814933684	0.05803674914384652	0.0
CG69-69	-0.09181726528726811	0.047568796216423785	0.19560104081102084	0.059563478321703195	0.04328307078450931	0.007129231202808647	0.166158579190638	0.21926706111840077	0.20698258257403124	-0.020931191261156657	-0.04086631068622331	0.13603945304041773	0.005737779514578926	-0.15088656227787595	-0.19065581911227125	0.15529412545224067	-0.17206836893626118	-0.06338432920292154	-0.07729852198375665	-0.09622101676716414	-0.007308254920043613	0.05423046944696677	0.1495162200307301	0.07806734911459592	-0.07417771977961321	-0.025626541824760866	-0.054127322488699885	0.013910004078782703	0.054365011087652064	0.08165091089890855	0.07616793690010908	0.04664190619700182	0.0
CG70-70	0.051786404035778826	0.11725458534870462	-0.026358952239661733	0.2361268285113117	-0.0767404374095121	-0.11919313081355733	-0.0315930955784692	0.24649941951588175	-0.07013396015452014	0.05596759220257955	0.03210494651877743	-0.07793232410159825	0.008524573340702828	0.1269186310624953	0.001808727142575333	-0.08567078859243883	-0.08154522597619861	0.08747031252317783	-0.030601918548003485	0.01877754641144657	-0.016949710347794224	0.0016754936713736666	-0.1853945315120411	0.146825658617291	0.026426075408360603	0.06766688705323257	0.08535349801709359	-0.12797597564216037	-0.014257003764759253	0.037439589769043165	0.1949266938394492	-0.055154544313176984	0.0
CG71-71	0.12869548500153358	0.06172846377094203	-0.1592519676600171	0.13541515891678543	0.052349761160033155	0.055914948618514614	0.15468636004453637	-0.05034621488591647	-0.11207680456523646	-0.2592619249793164	-0.012376877271249545	0.07632536722437502	-0.12122819859519966	0.05391952699090839	-0.13764908188652866	0.17513200913705473	-0.07166172950708405	0.10594652829807909	0.024840430640104987	-0.013563796001831784	0.10147383704926881	-0.032629041081807066	-0.061597198971877626	0.016037876361135427	0.16725606545746444	0.1876482508486719	-0.03156259969099591	0.008044477580140317	0.051942126903580195	-0.08101979758464849	-0.09445504427177433	0.03524727926302521	0.0
CG72-72	0.1195115319510983	0.08814379328173745	0.05910526499427177	-0.0339298681518273	0.27168700770184345	-0.07419206297978347	0.23469693220454999	0.15982203998026315	-0.10234132355578204	-0.07060303944059683	0.012165168558034914	-0.04704483481286032	0.11263572028982481	-0.021099637942153155	0.0993395764891213	-0.039534530243772834	0.1212616413900184	0.06441995041722408	0.062351091158415764	0.07131295347706011	-0.21833145304640714	-0.2534217375473737	0.05458566024604748	-0.011115789886679625	-0.05353505917056769	0.003860267374107464	0.04306602452239506	0.08063375646615982	0.08393335883455025	0.012288432482721394	-0.02064964741767336	0.0015709388244664396	0.0
CG73-73	0.33155746580665607	0.006054319417734069	-0.0696773811860468	-0.017474870849473557	0.00349667770403317	0.028668660502051514	-0.18698161898723223	-0.13792767074269738	0.10325328202904825	0.1028893601433037	0.04610524943636376	0.07145451133502831	0.06457610718923715	-0.07204923247029878	0.06252117567230982	0.020477633965655953	0.12279989261487823	-0.042177255150837284	0.010098660883073936	0.048427022569669076	0.04008521583539825	-0.02101824331252381	0.07337572469499873	0.10311472763372079	0.2240219103487673	0.02842024563908133	-0.06858773211999318	0.08393350785313801	0.14366412694379044	0.1544679407984123	0.10457611297085694	-0.021432953024653437	0.0
CG74-74	0.03852417222848988	0.05412377068539378	0.056597993281224966	-0.029800067683562755	-0.1260873991297878	0.05420252335413708	-0.2429830960999604	-0.026539424771073284	-0.30351447539165366	-0.176336302035564	-0.06921276478210155	0.010397095618112927	0.1343670005132162	-0.23762748879301795	0.04024807228959208	0.0038736473265752634	-0.12605415298859077	-0.07948392294077955	0.11651018338933791	-0.12930395457848975	-0.0294000595816241	-0.059801453014567595	0.07269937945992183	0.0827362145166182	-0.046573816075215636	0.05214998036698038	0.026539590783056174	-0.029023801446992487	-0.10021749367509829	0.052563786289912484	-0.04293663079221564	-0.08039597293910404	0.0
CG75-75	-0.04635353216121925	-0.23365415993975028	-0.04053874426756364	-0.0393478669273177	-0.20312310958515187	0.0005884117913730512	0.16359858216414255	0.032091769207551704	-0.03529494249556984	-0.09300016720827613	0.06704223156238348	0.05621072305706927	0.2500244928850872	-0.015399723115796191	-0.14241814303445977	-0.059922274460564195	0.07203439806060778	-0.18857538222603867	-0.13277361653944483	0.18684684885738848	-0.034531257984268884	0.017881885072791353	-0.03682006709585231	-0.03188819413409325	0.0576701628800491	-0.03751728314026468	-0.046209411450691906	-0.14003567145671955	0.06226653199675822	-0.03337885487227204	-0.05929424638592844	-0.09595659788560867	0.0
CG76-76	0.12597059187199144	-0.023222251978368306	0.1456587889384267	0.17853303698267556	-0.15043349790532454	-0.007337161829956162	0.05320265338337837	0.0640125798697939	0.1045235449889503	0.2301427363709301	-0.009459781264079854	0.11425711053470528	0.05438771310235898	-0.019368063856158666	-0.032753517261950846	0.04460619590513744	0.21016621948783223	0.07899198137448864	0.18652509719229238	-0.11216933025244345	-0.06273600523694668	0.13508719296746088	0.05014651699494343	-0.018634305166514084	0.02978005065844325	0.07586680557267916	0.15280178465733202	-0.019144426702082044	-0.03390985687424428	-0.0655994855875316	-0.13004361567103714	-0.042594694758290426	0.0
CG77-77	0.330208481612025	0.13285246109472656	-0.1470814277323323	-0.010613449445964774	0.14952483596268978	-0.007442965903501972	0.04611243983146793	-0.128263939879343	0.014456548150509296	0.018332790467176466	-0.050865533561813794	0.021273890000674544	0.13023985281681114	0.07053896237181345	-0.07995770854191724	0.059186125552184166	0.07843525632738647	0.031241048407513714	-0.12893854021962345	0.04622961343953343	-0.09090568597569942	0.09209069480872467	0.04682065133265954	0.0459622908886751	-0.05881087595318602	-0.025024223012289272	-0.08673903843693932	-0.030510216274129944	-0.29428604201883585	-0.0025427782376593526	0.031909949627261326	0.05148181090105469	0.0
CG78-78	0.2439310090804424	-0.026762648642683927	0.021299364072592437	0.05399109252781889	-0.032769489201652305	-0.016759643943501268	-0.21938736566306422	-0.018919532225325116	0.030272038626565648	-0.009765653681063446	-0.18325615039949808	0.10444633686987093	0.11899150266461642	0.12528940695870658	0.045538790596913216	0.18296880937929577	-0.10630160591924173	-0.007715355099731682	-0.049896684364843936	0.1392534933265066	0.08699199828801876	-0.05504114327689812	-0.058880069541947216	-0.15011626071523176	-0.1500420783813395	-0.07208435615642438	0.16418928939384558	-0.005095682209790654	0.09384636463304843	0.006918319886605539	-0.019949545455169186	0.07585794088213536	0.0
