Eigvals	32
1.0332378406909741	0.8890462571351335	0.7859792235436911	0.523739079340291	0.5202427419161043	0.43863522483639816	0.4055382086730224	0.3961120626439944	0.3705060494605579	0.3394573068812905	0.31888392541436306	0.31214567413404903	0.2982335729415026	0.28702590426857527	0.2726183253495927	0.26162586942716914	0.23776998738345564	0.23551665208918218	0.22668972458182493	0.2165825202981666	0.21173652476937244	0.2041080471359343	0.19908348395043732	0.19248349757890962	0.18299457029472627	0.17970931434283746	0.16856331553198117	0.15678920331457566	0.1527769332499879	0.13833666295645636	0.11382624917964404	0.0

Proportion explained	32
0.10060744391748555	0.08656735935547771	0.07653161502495821	0.05099701925055921	0.0506565772366612	0.0427103683634446	0.03948767745302833	0.038569843803672954	0.03607655964987135	0.033053311270134215	0.031050059704412672	0.030393949164236597	0.029039313391733837	0.02794801102837553	0.02654513007396823	0.025474783200114797	0.023151911136882954	0.02293250153406169	0.022073014415813802	0.021088865415375815	0.020617005787140073	0.019874212980433858	0.019384966033615985	0.018742318491511267	0.017818371766000176	0.017498482974748392	0.01641318547004447	0.015266727909219329	0.014876048997155026	0.013469984849583493	0.011083380350278735	0.0

Species	0	0

Site	32	32
CG44-44	-0.031843178567735386	0.1107411979777167	-0.0593643302370788	-0.1631392832742491	-0.21679685268509438	0.10631509584744432	0.02754955900896572	0.029365497265977016	0.01491762474418087	-0.017649312399906806	-0.009567776490309975	0.1364293877327451	0.16096866105600244	0.12074220872271575	-0.029192731436062918	-0.16996757644606617	0.20921588127626473	-0.05072332401196541	0.10588707477055935	0.04482438629585118	0.01694257553955746	-0.04739724773489142	0.03467546288744806	-0.12048135012357186	0.08637571075635452	0.03922157030454946	0.03504274171187385	0.005019307144205896	0.029974452050002345	0.0490377792735569	-0.06598516377238098	-0.0
CG45-45	0.13527101932835425	0.20339739473170054	-0.2538686201199788	-0.0772611061001163	0.016088373378923226	-0.10016484565808441	-0.06767428251193311	0.01835629956319659	0.08327510058480132	0.05374456523762839	0.15409027463741126	-0.016527088416731516	0.10700616310848818	-0.07006968611480778	0.034585951428584616	0.19125679975657386	-0.017713993195595024	-0.10627343852991428	0.01936335471715052	0.014827271918850948	0.10714100029346127	0.11369159694554468	-0.07828953823455308	-0.09338679606778191	-0.08489833851621656	-0.02212688696785005	0.07276445218929896	0.05479800561743038	0.1301111763142492	-0.04253302524167044	-0.035693489324221235	-0.0
CG46-46	-0.41556300865069484	0.02663020582520251	0.06113747781602677	-0.2169475185351035	-0.059286610169150794	0.05163959194837905	-0.1988973512034586	0.013547612626081793	0.06904361263134225	0.09742445783657769	0.03580251954144804	0.058807072214224494	-0.09369331284486539	-0.022152681698223965	0.03849313079595024	-0.057230786694032997	-0.0008707762978698273	0.20018118258029544	0.009551305343804219	0.05936147156206408	0.10386674634611766	0.09039791733681772	0.020782462437337362	0.11850137029211136	-0.031005141958987688	-0.07253394926280649	-0.08217046060071191	0.016558032660381913	0.027360796579824345	-0.04856983565188113	-0.06671124543441156	-0.0
CG47-47	0.22739900907193678	0.06081780652882359	-0.02375518006022124	0.043534889372344086	-0.007269861720041878	0.06947761179486957	-0.004922350057707495	-0.008251006367372561	-0.07111592080709796	0.016187606101205808	0.021800896190768637	-0.1192913530884631	-0.022444758972488307	-0.12107806698146562	-0.10812809211490203	-0.012263190226735466	-0.02865864868205902	0.13135490493632482	-0.028606145819570578	0.10816054508109454	0.02671316821334562	-0.08791878141236885	-0.17038794954032466	-0.00823314623258622	0.2204325202169202	0.005395551984624375	-0.03510467723003572	-0.09564237209885429	0.11107660327777337	-0.03149944399459846	-0.0034297526068384097	-0.0
CG48-48	-0.1534052734882814	0.08489502312383324	-0.0032909530030067885	0.08951719604162373	-0.19129382909688938	-0.14149480040136625	-0.15910245225346892	-0.10721427196355429	-0.06010469907608312	-0.0006458741063182884	-0.192818713072009	-0.03486190680094021	-0.024749499859014187	-0.026710115466174127	-0.08152134056063343	-0.0047090067268098145	0.006975573891139256	-0.04325335520057147	-0.0641074851937632	-0.25747125763677164	0.082396334307445	0.008832027360101032	-0.01281794334995304	-0.12598233815043827	0.05246678310085635	-0.019283083092238442	-0.05352880973623201	-0.00651604894387397	-0.03978923995282313	-0.09326393806665534	0.00462109934186718	-0.0
CG49-49	0.2670864068953172	0.09694768678863873	-0.17255081917840476	-0.009531970349076846	-0.08225298768357653	0.022384228145676227	0.07026621196379408	0.07736394385072265	0.0589137367517274	0.10052703578094459	-0.0016612040772843366	-0.06297292854776414	0.03610928371928532	-0.06416890720144156	-0.10293867075640223	0.03254098142360057	-0.09058789921005433	0.006714506617795534	0.10346398771779809	0.05936484431414591	0.12664144641332387	0.01367489755242347	0.061911551388954114	0.020334144448731762	0.034492404768231434	-0.0357304671894634	-0.08105921183673229	0.059542040121369856	-0.24824342087223988	0.05421942745837899	0.0032474371713877813	-0.0
CG50-50	0.02529152401659876	0.004583606653738747	0.3962810635076433	-0.037563485377051994	-0.030509594499954176	-0.04543658607707727	0.09977117444110578	-0.10349780273062771	0.04835979574255812	0.0167376647312252	-0.04736231476485361	-0.11322379724958012	0.11074376407922745	0.019502365982842294	-0.061161823693842925	0.052834052741317444	0.1557028708690035	0.052397831880106084	-0.06019797038029905	0.022323629634831327	0.09266467046356706	-0.12440675492791856	-0.14505628121022773	0.08095074646188102	-0.14465792839177566	0.009372199295558183	0.0692900402379943	0.0752065440587971	-0.04957964440195563	-0.011049687643307132	0.010961548860737387	-0.0
CG51-51	0.06126946974369205	0.06785292651232593	0.35964160290430003	0.02234843010324464	-0.003439055146907492	-0.07170628037946772	0.016744994189594405	-0.0693967840051067	0.1272604874948331	-0.1675413825787903	0.15184722994921926	-0.18749937735695674	0.10070790628251707	0.09475239052859293	0.17824289546617234	-0.026955363978689608	-0.08811449673967577	0.03285972092768553	-0.022779433909437128	-0.02172183767998742	-0.00642367255789113	0.08535165530698684	0.09264749971462992	-0.0547278227809519	0.120583982159281	0.034556257790821256	-0.07227109601053545	0.05122220183667247	0.00516008411674055	0.016056850259161863	-0.014153127405689529	-0.0
CG52-52	0.04521281814521751	-0.2114243161728454	0.2344970788733575	0.10993880294175748	-0.04523629325155129	-0.1066368466689344	0.0364106119335608	-0.11284924681062944	0.09810015269785072	0.22508334136155472	0.018058597494790614	0.028359967754002485	-0.04878281237871336	0.021252466395031797	-0.14319851467306913	-0.18745818115966745	-0.14932276616051388	-0.14638232847424992	-0.004584821831538007	0.10231120660191541	-0.02301540973429936	0.039729789311672405	0.0165422067733106	-0.060740388073372	-0.06221669212764584	-0.07475144116781973	0.0135000259788814	-0.03837121524385945	0.06332974317631153	0.016162639399156197	-0.024911239861596126	-0.0
CG53-53	0.21066721481697304	-0.17155349571664238	-0.03020662059201806	-0.03276671260046912	0.0790486143532197	-0.131382792458944	-0.07715477718778925	0.20504562504535237	0.021485628687935417	0.023373385537496547	-0.16597186037889378	-0.06625157533324826	0.015487450860335466	0.10595695858923244	-0.10746734536997757	0.041979473045838975	0.10198743220158389	-0.05425185042932064	-0.07446698238144696	-0.007458721447720832	-0.05306145085024364	0.08894111363749004	0.09607670384427792	0.17197434321841717	0.11656606682223095	-0.04667402016665909	0.044687114334940874	0.09433423616904753	0.07420024434159418	-0.002100707371239771	-0.01011654987538632	-0.0
CG54-54	0.13274169939810873	-0.3286681990816606	-0.07674024188227291	0.029059346881245174	0.06316522948438753	0.05215877426847464	0.06214191702076192	0.15976696945598715	-0.1297499580555648	-0.046865625172938304	-0.047323885335353914	-0.07284685097956083	0.09510692381134653	0.08047374059603674	0.1574864344510461	-0.06912179807317773	-0.006433227598383125	-0.03485018394480259	0.07197424390849577	0.032148947470198655	0.0710240973999293	-0.050805744525586734	0.00709843699503006	-0.018101719236527487	-0.09185142709916068	-0.06333242834732937	-0.07626140076645958	-0.0774388643706325	-0.003711366025858864	-0.1970339851110177	-0.014745091257467023	-0.0
CG55-55	0.007629598920881704	0.041465589321460654	0.23961094983867648	-0.022380868380323545	-0.05178613010215655	0.088772248426032	0.001959686226248936	0.20952428268703416	-0.06337616412943758	-0.271445186252326	0.00803497236688497	0.03545255173155887	-0.08386533414677398	-0.300521222121897	-0.02359930300023275	-0.10549336098010945	-0.01459860130977763	-0.11092166720071706	0.021156096202322207	-0.027728122277920188	0.023125428112416368	0.06001606034932697	-0.0070895273101562965	0.027134633116594455	-0.03677162246241348	-0.040143440451035364	0.08014159366464094	0.00850326209234766	-0.003999288882347038	0.026483808328780986	-0.009816780676648153	-0.0
CG56-56	0.08459743605617744	-0.2167281076459481	0.10995636347503313	0.29089597721962385	-0.054723912659437345	-0.03084114413694017	-0.0388209570775524	0.13762678165404585	0.25483100116243823	-0.003488213341203004	-0.060145831988506926	0.27938668115952764	-0.064321823418065	-0.009840854354916924	0.10943898666574742	0.12672102155474313	0.014379130223812073	0.07638054195917107	0.04378464797542258	0.010097640209752902	-0.0066291333601018335	-0.03553736918838616	-0.07888042669960495	-0.04879889612411522	0.04108342495154886	0.05287431791987385	-0.008944227408055457	0.024824190637206894	-0.017119497127570635	-0.003934511068445904	-0.007819103725271484	-0.0
CG57-57	-0.24634535211816624	0.24201204763445322	0.07671613491806374	0.22638604714333657	-0.05582873703716797	0.1573961542677729	-0.034042413958064066	0.03544552783570787	-0.09007019439212352	0.2416512452999012	-0.15562653163279747	-0.1241798144124409	0.09322430814557396	-0.11121630342100826	0.17683375161147502	0.05206509915649257	0.01749283283499936	-0.06324538422979532	0.03398652098520708	0.06808611600083733	-0.08542478329597067	0.02845752707914658	0.05997435679418582	0.038088972917661106	0.005418631377917969	0.06762653378680929	0.043610916245533766	-0.022797738333663678	0.00946115826949418	0.02060981910406063	0.01093230514300424	-0.0
CG58-58	-0.41356864211963357	0.18720886033782058	-0.12606276580480208	0.2391691734076389	0.12166498374520744	-0.17413740393128474	0.31845483984985634	0.17180776247984592	-0.04795300705557092	0.035926659539346616	0.1733234771395286	0.014272213102213806	-0.03918400316849112	0.04241259474095618	-0.05708584971968586	-0.06551912130758195	0.04338503177502484	0.04834762517788008	-0.037106251992088744	-0.057851407907058144	0.042865302937864266	-0.022743059547877878	0.013582577084176295	0.01672742804741511	0.03227775052848126	-0.018738721929689582	0.018788575430961105	0.018945575491934943	0.006534126745700628	-0.01645672932706856	-0.005899446297654319	-0.0
CG60-60	0.13704381777652036	-0.018099252472973542	0.08108693678147812	0.0735125764987012	0.11188468303214269	0.09479034386930751	-0.0837450316042039	-0.151249999948682	-0.13114566830278082	0.06124663543375648	0.14989141323318356	0.11997488519550559	0.08807340725164761	0.07299742094130038	0.016719918415146414	-0.0009690050919621554	-0.03398525909991501	0.013555633083579988	0.14840447536593357	-0.18117409827423184	-0.036701867904652186	0.045389673863899804	-0.06891553280148437	0.1354809584284347	0.06570104345313198	-0.09125093169473446	0.12337591050685058	-0.047283590523821785	-0.0573486495247953	0.0002249109794790175	-0.0266797934212721	-0.0
CG61-61	0.27763753006342345	0.018296264900602682	0.02467206548982148	0.0877601818784961	0.1407791768874145	-0.0363499633172893	-0.063077562065367	-0.06351849875311659	-0.06966455102129751	0.0101351209746464	0.02623466430428752	0.12050521327334526	0.09665199774508414	-0.09163048557588738	-0.0464600976793694	-0.01669602508449709	0.06258057067644608	0.13196915677986085	-0.08717177763395373	-0.02839730612549545	0.12076334410673083	-0.005694310930197546	0.2219309067086733	-0.003556342004761893	-0.0905510969082777	0.08902417864378058	-0.021482223351187026	-0.11203097656718253	0.058797859398390384	0.05749767698685395	0.05134271763844445	-0.0
CG62-62	0.12209829817361836	0.06430356173858202	0.009627647510484689	0.08614588587174568	0.10583077697557546	0.02734874606820289	-0.06183420042966834	-0.05751967407302876	-0.1752319389072407	0.0036828889004531387	0.07851269581410462	0.06939095369737563	-0.024987126061711017	-0.019332357889373784	-0.013161564385156116	-0.02222554688130106	0.16619023988811474	-9.381164694772534e-07	-0.06301408925961738	0.06867971376253358	-0.1705775105046279	0.1140304452045452	-0.0836776544699456	-0.0817038655043739	-0.05330552242929077	-0.07378520471949349	-0.18259160302132538	0.10733207871657954	-0.04532103430072133	0.008087758443188747	0.03897028546688695	-0.0
CG63-63	-0.16272619139294267	0.16845270707465887	0.16261576988113055	-0.0022871878871203164	0.060747249694341914	0.2679070134660567	-0.08449793333496483	0.14975133345224378	-0.06157055820428047	-0.08125918594417311	-0.00507045846199448	0.044876459641793986	0.01051428279022338	0.22588525744040092	-0.16815242752325674	0.1694247245003475	-0.141348209406847	-0.015214774886230135	-0.08517492070797414	0.0436241610686125	-0.0009599313068170911	-0.038902887755590046	0.02798787391190807	-0.08530447140724776	-0.034652761995093075	-0.039696999781567176	0.015242345879911327	-0.033942018435499134	-0.005983455391815338	0.006108917138083877	0.024552534863559305	-0.0
CG64-64	0.06626013461994978	-0.05117836500521373	0.0769731620367872	-0.27673812205336024	0.0859884763425464	-0.18366216696402493	-0.11706880176490264	0.23469483656697018	-0.0454869689150575	0.16313477825934602	0.07136968731931966	-0.07897980639874386	-0.09098128853863544	0.012941778094516644	0.07090091759182808	-0.030534008643644382	0.0032860304768625452	0.055890993017616145	-0.023062465789288215	-0.06537847271294059	-0.1053115522884743	-0.04083194557697939	-0.05327942921542301	-0.11602031678360722	-0.023363975775269795	0.08388943796144034	0.07227724684740443	-0.08568303724263762	-0.08852820191625473	0.05407931245979631	0.010758912873242148	-0.0
CG65-65	-0.0583475867848355	0.21760415204350353	-0.09191639931536566	0.05061699245801742	0.18319963233765804	-0.24912467486371392	-0.14516703089293265	-0.12536970198371455	-0.11373617543714844	-0.1674076232114053	-0.14458687832804623	0.04312003153558	-0.09135499306155935	0.10290900314550332	0.0556255985341705	-0.07237829236725234	-0.06365080024454146	-0.020818334442934575	0.10565167191144782	0.1790796904965461	0.063113732598114	-0.02535832380483752	-0.03702850764739308	0.018426586042498607	0.00021481713644922018	0.05859090823574947	0.07128960280093787	0.02588884887357843	-0.03314387071006559	0.01520691348789262	0.022554819192490368	-0.0
CG66-66	0.014782906430539257	-0.24895580276256216	-0.08258674050649174	-0.033725435981122064	0.05010619835665935	0.1446433169247831	0.09978733459666593	-0.09912192285526726	-0.15619768493641326	0.02196277752226708	0.0018489359510211853	0.027047048441464733	-0.1037796320669179	0.016464692621254558	0.025260057694093438	0.020469059752658815	-0.05473635425803289	-0.05807508923823503	-0.13860077523332354	-0.020278376300406152	0.06772356039740568	0.04295897674284703	-0.028110108991137053	0.011926035193167	0.012291066685056804	0.2073205410031246	0.00013751207937683674	0.07933914409054486	-0.02546460037363257	0.02260336423942468	-0.16473457203742697	-0.0

Biplot	0	0

Site constraints	0	0
