Eigvals	34
1.0265151348625894	0.6283929723611787	0.5919032911210584	0.5813632407547362	0.5365954093446764	0.506498941454696	0.4898367872652216	0.48081985609286737	0.4635459110307183	0.4530192519658208	0.451455244150024	0.44809230285411217	0.4344892306485726	0.4272251459439449	0.4243013939300416	0.4134081400650649	0.408679187037157	0.4017836487021834	0.4007639877666589	0.3925777478935517	0.3832462758045271	0.3795251216755783	0.3721711002483602	0.3678259616641152	0.36070674039262884	0.35164462309516564	0.3459416464237083	0.33359508656256986	0.321876811267102	0.32105697693904867	0.30860101593969325	0.30094507034859663	0.2676226265785022	0.0

Proportion explained	34
0.07140465266793246	0.04371117425017414	0.04117294278487466	0.04043977421292711	0.03732571252599467	0.03523219459992599	0.034073170936082774	0.03344595092088174	0.03224437092904576	0.03151213385941564	0.03140334107978278	0.03116941403183002	0.030223180885269176	0.029717889314138258	0.029514512383833305	0.02875677488709742	0.028427827717228432	0.027948172324876997	0.027877244452050327	0.02730780753393431	0.026658707972936117	0.026399863549627152	0.02588831595730321	0.025586067017307233	0.025090852183261278	0.024460489009757714	0.02406378850864601	0.023204958678877903	0.02238983248256312	0.02233280459914304	0.021466364798503036	0.020933815284900372	0.018615897659877916	0.0

Species	0	0

Site	34	34
CG100-100	-0.17449184271475487	-0.06105886509227284	-0.01479797833543409	-0.08148721510900798	0.1539513229679659	0.13348654698828222	0.04728809305122437	-0.20551550449019199	-0.0044507548168363515	0.2885775478604719	0.07949598486844728	0.3960844528880045	-0.037173841212178795	0.02452621518701376	0.20763901287117414	8.531802903656945e-05	0.10722437813523177	0.014315170859059093	-0.0181483392675426	-0.10707369154206803	-0.009582684173435977	0.018886706617829527	-0.05150275905506392	0.03995163661600811	-0.03477225643321428	-0.022055390541358088	0.07143752473490088	0.003113474993450446	-0.020677399445367645	0.01542215049897375	-0.035022823633925136	0.0042013003956511905	-0.009422644970304334	-0.0
CG101-101	-0.18935944765135543	0.03735511158491298	0.004088541219034653	0.2205582299156466	0.002101847579510182	0.05604606511611459	0.06429279215727898	-0.07285405013739105	-0.21868167353600748	-0.05243690176018159	-0.008352333009019035	-0.09925656743508576	-0.08494652499033449	-0.0608117523723347	0.05606826535283488	0.044693056833903934	-0.04845462447057203	0.07184104839182104	-0.009834359296789146	-0.1076617590335439	-0.2054883390343404	0.039083341278513956	0.19229970558595053	0.31067137736467915	-0.04081963850522609	-0.1338145496738343	-0.12990420219126048	-0.032203018029903135	0.03693139922984355	0.007525400889456662	0.06828889690053447	-0.02737060629444902	-0.01937259169189376	-0.0
CG102-102	-0.16969978632853547	0.23240453888644638	0.033878724921771415	0.3002089089233947	-0.06828355217476272	0.06108499812527204	0.08317485600882185	-0.23778216127763183	-0.048061045888765135	0.018016058302711597	0.05982025352301027	-0.11297651768644061	0.00963113217467301	-0.049006590240269904	0.149801227251905	0.09297216169584763	-0.13026749074487134	-0.0774342410426997	-0.08090616636577376	0.13354891757561146	0.2426297906109401	-0.03712320376340846	0.06739609778456329	-0.14764156704071585	-0.04647369475865141	0.10092287649891578	0.022704751293569834	0.08876018343726863	-0.06361327504436236	-0.027381637113218785	-0.03582354462061958	0.009814766440965265	-0.03165393243664563	-0.0
CG103-103	-0.16891161394482926	-0.16558585866540518	0.06185553286542013	-0.05538451258150424	-0.01922774034021137	-0.1999921299479662	-0.13568295553483145	-0.15900034155976916	-0.06181728407667726	-0.10449603648856805	-0.003039981584119042	-0.12033526868157558	0.009023533691835813	-0.21206547123008643	0.09035114715244451	0.036504213507634414	-0.07085964993051097	-0.0888351799088258	-0.05215020445687412	-0.2456004485250219	-0.16749930524160847	-0.02494011076024388	-0.21386983565046933	-0.17065150106078233	-0.061851164215237404	0.06766660297084458	0.03525220275709918	-0.08136336522966629	-0.010863784064310215	-0.025840026320159352	0.03372846961367451	-0.0016573092079589763	0.02593723785425465	-0.0
CG105-105	0.05169910124909982	-0.2564780518647692	-0.06498930402095342	0.23111279282812813	0.0318905940721915	0.044686743680401805	-0.01537205819181787	0.11280390283688307	0.011785032578367874	0.035439236395973024	0.06925879769629997	0.01698240397154842	-0.07401164944257758	-0.016961507923233782	0.012868351221475414	-0.062388446507899875	0.0021172837825044577	-0.04785068897135965	0.13253048555331454	-0.006908462508966366	0.06236629100335827	0.06872894292491256	-0.039710981971974896	-0.07702785496446833	0.05133329682849249	-0.005592760122091479	-0.03936422383906642	0.04836711569292846	0.26974826111099154	-0.2959993338981794	-0.005046746616004484	-0.11094715143107267	-0.10680966492479937	-0.0
CG106-106	-0.1723240954361	-0.1472532064755795	0.011480246415040557	0.02609690090567033	-0.0793309980175243	-0.03252608456869592	-0.15419938509261097	0.04569820086390848	-0.11505244410529984	-0.03175907615510412	-0.11418092052414215	0.05761278617481063	0.10467557664661997	0.09587283574984198	0.08659650054150236	0.04814794260084679	0.1732767340651142	0.05713059895582169	-0.03919655607345868	0.008777308876525959	-0.010605813462967684	0.10609727446338363	0.22270056277178576	-0.13354763545039974	0.30670987848106507	0.17535051147515573	-0.0802220672615274	-0.018783466097684897	-0.03283085779619961	0.04107136778813782	0.04813160327185602	0.015057701384188195	0.0729639255056087	-0.0
CG107-107	0.10111867760780972	-0.027569692030829502	0.13757326401275102	0.09329222068023767	-0.01660727302069355	-0.24632847988729953	0.14078784123323712	0.1531269431931413	-0.021428916394028812	0.011711782987577782	-0.11647186933302649	0.05895692945080177	0.08178572508511102	0.0018926932912836827	0.26443880249432267	-0.09149775037781356	-0.1484930712086379	0.21606250145234926	0.16402027155761625	0.10886565801266411	-0.08373607962457899	-0.03471152227177796	-0.051243006139933704	-0.06708810942257563	0.02405731375673236	-0.14792842481233281	0.07436492106121023	0.1196236487765159	-0.03906333281359022	0.042592812361381446	-0.011677726613597963	0.07701539446288112	0.02245959238636608	-0.0
CG108-108	-0.18628570124056493	-0.07440407542644593	-0.23309983108759608	-0.014106723889218058	0.016529501187273567	-0.07951306485271926	-0.0907282116493629	-0.012913558975351219	0.03785901770899489	0.005153703551336247	0.009949283670251833	0.010704221571768984	0.03919699442184634	0.09349683722476365	-0.12387009382548779	0.02033020378711503	0.0038688304810045164	-0.04335923532933627	0.06857934874091522	0.08036378163652458	-0.12925715211617236	0.0378885606782938	-0.07482108346866767	0.06717844489918287	-0.13839901958146522	0.10750858474972556	-0.1548787925048278	0.3597699380836527	-0.14463250625900684	-0.0411034948484056	-0.05952737402406516	0.011403723352746475	0.04579948252483133	-0.0
CG109-109	0.044816585834832466	-0.04750335992745193	-0.2555370250470768	-0.17849147626875744	0.04303496496311208	-0.005558167687822983	-0.0065483421148795455	0.006268142459308332	-0.09345150079697877	0.05789013480505154	-0.13272669725745787	-0.040950524930020105	0.04533852656596435	0.09241681196214543	0.08658463111068436	0.021955531773165032	-0.08927014828052134	0.1287213606170132	-0.054710565647556574	0.17642883304909637	-0.00011956090001734932	-0.012766830810664341	0.05653557615110201	-0.05643973889810271	-0.2818503302891003	0.122745524320953	-0.0787397410278096	-0.20980622831174167	0.1760198238237341	0.00846233791109481	-0.022279606029576945	0.017741916905521966	0.041437721222867464	-0.0
CG110-110	-0.16252562323504663	0.22951035490504101	-0.12396093827018424	0.13513118168477803	0.049923640735865256	-0.03148712180195911	-0.011356011962040322	-0.044295986956240395	0.08843449602708763	0.09483368820473187	0.04180761563820835	-0.008827744272050608	0.05447921061726348	0.08016479257557112	-0.08374826892553766	-0.12019649706785111	-0.11804196899119682	-0.16415783309716303	0.12456875054258026	0.1631057406035068	-0.1558607794483484	0.1622475999222052	-0.16561870337658366	0.05357891163668579	0.1725528430938366	0.039291825589717035	0.07325977695647468	-0.18167687238015226	0.04578657371496907	0.08486178479060043	0.07358469606136207	0.0012512141844228614	0.04854192166012232	-0.0
