Eigvals	34
2.760991316277248	0.9930271158441933	0.6758673665868747	0.42361045511588336	0.323143834952337	0.28870671431900896	0.22394930354043938	0.20170209508403905	0.16225261932997642	0.15050100671620903	0.14404477912068625	0.12609508735251346	0.11394384587738624	0.09496920939991368	0.08849930324612022	0.07558781291036065	0.06931340070253379	0.0610232176141401	0.05686729804784837	0.05446492405610643	0.04917101184140133	0.0388353559284424	0.03756833816054724	0.026215631456463703	0.02329712773193389	0.019486490476337777	0.013130943021126528	0.012044721407858732	0.008883042652709233	0.005263711898432137	0.0012838899086427026	0.0	0.0	0.0

Proportion explained	34
0.3769919399619966	0.13559014714386614	0.09228444442561445	0.05784072058497011	0.04412278318560557	0.03942066158249656	0.030578539634338504	0.027540855949760374	0.022154336148944593	0.020549744634720084	0.019668196854499574	0.01721730572655231	0.015558147992281883	0.012967308617473167	0.01208389313626137	0.010320929319322733	0.009464207019471661	0.008332246847518755	0.007764788279146707	0.007436762752111658	0.0067139201180025625	0.005302666503970986	0.005129665059356101	0.003579541051735989	0.0031810420146653764	0.002660729066555263	0.0017929283782534883	0.001644613245641403	0.0012129105450883412	0.0007187190152653532	0.00017530520451236362	0.0	0.0	0.0

Species	0	0

Site	34	34
CG111-111	0.07932912432171406	0.020929879627422127	0.20148692166216411	0.1272979598608504	0.13759844653744416	0.10762142102692762	-0.12020367647023114	-0.08445866735354313	-0.055169913709614715	-0.1707858253654674	-0.08288197389831578	0.06305202936638189	0.021146286579506457	0.07262978729519116	0.08102014056173873	0.05651740252914608	-0.014342023457976218	0.0015671919572959507	0.007959070506609255	0.02892647139782529	-0.0058991438139087415	0.00018950253314185619	0.022690123035615937	0.004886066665239283	-0.023295019380910362	0.0167747506513708	-0.011716338445079242	-0.018229222291051984	-0.010526872565576008	-0.0030895511878641507	0.0037944768199959533	-0.0	0.0	0.0
CG112-112	0.7999102976414413	0.08959484655956476	0.16485250438805085	-0.3605348134548462	-0.046177686442975444	-0.05340684576677618	0.05057090524113656	-0.17339344256725991	-0.03768156748941109	0.003094870394797543	0.029876277439070318	0.05154873193133603	-0.04168229273130282	-0.03650213280973698	0.013301390452012946	0.005682671159111751	-0.023997656491617392	0.022209154285184697	-0.00546644713624453	0.018743062084047322	-0.00942824520273854	-0.01727089679823337	-0.001676838224733996	-0.00019840194489144632	-0.004677375587183319	-0.005211443050161072	0.00031388180078219924	0.002714209492236016	0.015743842344785278	-0.003729199251690593	-0.005760752716873038	-0.0	0.0	0.0
CG113-113	-0.038105374971743634	0.09773104264896647	-0.02360741077018377	0.11377883509935886	-0.025853569573116627	-0.022496146833091535	-0.1313938402203308	-0.0981083994585688	-0.00792578385748956	0.01828472597926365	0.0825185125241675	-0.05976750233658042	-0.12822991499407826	0.05859201078881466	0.09153081486582457	-0.09445008504474968	0.021782498095511867	0.01768435254232448	-0.011175158774924662	-0.049518642649084045	-0.07455325809595853	0.010928323628043655	0.023476006239309094	-0.0497548492243943	0.016706218538720268	-0.0071206453370245585	-0.004323138878014081	0.01394793775219182	0.0031334644358272357	0.003223897483028219	0.00012172809398551095	-0.0	0.0	0.0
CG114-114	-0.20941155778971565	0.03923722445700773	-0.026088249424981166	-0.039963436888704316	0.002521108937002753	-0.04756661634944729	0.10362088633447046	-0.0011998609578348263	0.03875178723798648	-0.04561397973093545	-0.012051589976969703	-0.057878451514073635	-0.013365486766938127	-0.003059873521712313	-0.05266250525042618	-0.03279767661631449	0.01756762673929789	-0.08018263307727808	0.05498724594263646	0.0029935601322648438	0.040672590634131076	0.02305169884272238	0.025306251330758565	-0.0914690966386482	-0.009523616436525528	0.02505181515870993	0.007050133093868092	-0.02604192263555056	0.0011257340700283472	-0.017182605273377283	-0.003993748654242481	-0.0	0.0	0.0
CG115-115	-0.07447740414183578	-0.1697402395745096	0.09076819391623041	-0.1157038460657179	0.08551771083447739	-0.04748650220488015	0.021168338352142952	-0.024102140172486457	-0.00723845961059561	0.027827644557241193	0.025880979377036276	-0.0038860506593030655	-0.00252805716711097	0.012992292066318618	-0.03105857648755819	-0.004861843574563869	0.008576564368031898	0.03776310179091285	-0.0277898016844188	-0.03314679162973402	-0.005050477576219375	0.03018841536107426	-0.03468869008020066	0.013852596676033628	0.049231614999040746	0.017237251294682822	-0.012684292939109276	0.009619740873665164	-0.018444380828962503	-0.03984454471999267	0.010785295983144958	-0.0	0.0	0.0
CG116-116	-0.01703407528929235	0.13484267472632974	0.05149396577520862	0.005266191651448074	-0.1289056533921655	0.05625235693527073	-0.001874004599264214	0.1223552121932453	0.017716907134947252	-0.1434986158498892	0.2627946718948376	0.0285590405019839	-0.005602542586736816	0.05353769788484688	-0.030445574460960967	-0.008464860099537048	-0.03731308141952354	-0.0012096753049768959	-0.03602354588388209	0.04550482703911573	0.031231398377081665	0.010640318761139644	-0.028287424587554844	0.008178644558667226	-0.0017503607508839079	-0.005042676129594901	-0.003585180119870668	-0.0062452630078912745	-0.006847481157165748	-0.0016879703806703674	-0.00048220658336217394	-0.0	0.0	0.0
CG117-117	-0.18157697894931069	0.07254068941402259	0.030282097719843304	-0.06366885717333862	0.05389032752004807	0.037415713542413964	0.009759533185314688	-0.016278439587075328	0.0013814244718938255	-0.03212556291218562	0.02181347313855997	-0.06777634797599817	0.001974457815342954	0.04984019423969577	-0.02945055877889379	0.06158908527293405	0.05267163472674089	-0.024186530029654145	0.06098173060012854	-0.03124737803024695	-0.051891188795575985	0.012193367690142828	-0.009946837523286409	0.05025049382639909	0.07186968209040283	-0.006666721961967205	0.03479052693638556	-0.03553485725357102	0.018903877784051736	0.011011410579151526	-0.001246486948311919	-0.0	0.0	0.0
CG118-118	0.7456957316900744	-0.22184674765849893	-0.3595974987956441	-0.03756349132181077	-0.011495181762643055	0.2801363833383571	0.023466715842979914	-0.0232811653585303	0.12557350098921943	-0.032200074715511395	-0.03288845476581037	-0.02930775467236213	0.03149037920072483	0.014176857050793813	0.0017372910588155225	-0.0201598350438737	-0.023829069915062544	-0.005796846657015057	0.010687536987217432	-0.013337832338291734	-0.004959130876114585	0.014014464793229427	0.003367137143638893	-0.007079425549881827	0.007350615449918271	0.01723098410085631	0.005935049446287928	-0.0014764938140588637	-0.014756083333430987	0.0025524443209058124	0.0009528700803824588	-0.0	0.0	0.0
CG119-119	-0.2750530578493913	0.16982408384457184	-0.10449971671257546	-0.05427280334641439	0.07338086443602806	0.10479393300284182	0.0707395488187351	-0.0006161525108683892	-0.0919118726372845	-0.09794990659872269	-0.013644377250044954	-0.010376319334394599	0.040984247070354425	-0.11484958860893883	0.05178297656565003	-0.03831253775400803	-0.02848840939356061	-0.0011498211629316643	-0.03745350776619827	-0.04008589734165942	0.019163544582818097	-0.02915922376605897	-0.04699894442269631	-0.027100207140064968	0.008739638320529947	-0.028399675723693132	0.013252457335019454	0.003995843558171172	0.025690373423639255	0.015232673273398872	0.005740542463898685	-0.0	0.0	0.0
CG120-120	0.12150817805357474	-0.06163269228427842	0.24665254080613788	-0.04008369004331286	-0.03837439446623266	-0.03878217134064311	-0.08452413079577868	0.09134994479564211	-0.012554626316203852	-0.038874446095936	-0.04686598678497147	0.04805857525839953	0.17039065352770316	-0.04439896695558052	0.0037969284341562866	-0.11330432995373672	0.07589487411555237	-0.0026588509476396004	-0.03240701178332968	0.006705526109518299	-0.0068339918007592065	0.021335011185355232	0.030683157242009748	-0.007036414275579893	0.03261236913132322	0.025831384154207434	0.01056663734052771	0.011951782134262576	-0.002177915884545844	0.006652758754961744	-0.0029748809996318027	-0.0	0.0	0.0
CG121-121	-0.11842083807664679	-0.0969839779871972	-0.027311918984160848	-0.10023700892183213	-0.12645977614066684	-0.03673159053352069	0.05563499963384178	0.04473464349443861	0.012511567340858495	0.03976539816941125	0.004285050171508754	0.010542757293322129	0.09765594857612142	0.03597625854783857	0.05351064468873115	-0.02262034333714515	0.009536052502230106	-0.014256106384955726	0.03643751768155742	-0.014485623923983925	-0.059636541514548974	-0.04600093808200137	0.023722905190788724	0.004560187509428962	-0.024790192542945472	-0.07761520619549624	-0.008018954230033936	-0.021322923683347348	-0.032702260585787866	-0.005006966500308349	0.0015656320058054516	-0.0	0.0	0.0
CG122-122	0.046596841817557466	-0.1918317816927746	-0.14490022504070213	0.030757489592691378	0.0761759144743984	0.000864849023573857	-0.003999390412844441	0.06072878658507337	-0.14493093678132501	-0.02320148586020858	0.04138031032023764	0.11535757801466358	-0.02459775056112967	-0.008850982334945143	-0.047747937563410545	-0.02482699739510815	0.008759821739440182	-0.02801454981943881	0.06841496346435581	-0.10703375543319701	-0.015029116929737324	0.03959559132933368	-0.011183010296171574	0.03136574703039748	-0.04525504921414138	0.004040837212437622	-0.0037725122857917366	0.022151827359846034	0.0044079042610381605	-0.0032207521969648853	-0.00581162317067897	-0.0	0.0	0.0
CG123-123	0.003261694196008808	-0.1530944765019225	0.0067702511187778735	0.026367687200111605	-0.1425422350069668	-0.054009939618391976	-0.0044979077226307415	0.06398992736541799	-0.13074791958614776	0.012057814480746845	-0.0747489384562633	-0.02588756853628906	-0.08004113035840518	-0.034729466015768845	0.11350716811704058	-0.03295541684334199	-0.06847301135654293	-0.029867030414003643	0.0625409248431286	0.048282196408312744	0.05828849593460221	0.008493791975529469	-0.014448278146961736	0.023893341954096984	0.023454573177366125	0.004648001709271208	0.008732702626181739	-0.01740287370906983	-0.0037161278883271315	-0.011593581687725198	0.001307717402968988	-0.0	0.0	0.0
CG124-124	-0.04690642399115477	0.22882901688564147	0.10920652198198325	0.055182561114881505	-0.32475803526768837	0.21597803874078533	-0.09865658406083849	0.03307849528047261	-0.019631887154053156	0.085625632798581	-0.0869073468551518	0.02630088947821946	-0.05234880380953509	-0.04344014593678439	-0.05561044413861093	0.0469299055331695	0.03965948451267056	-0.02916507851265434	-0.0291160233806638	-0.020986261257947145	-0.015148485873868259	0.006879925402911402	-0.025951163481598007	-0.0008015809228777402	-0.0004430840543331752	0.002667155244125331	-0.009056041438989602	0.0020881720636246348	0.0015697027286355693	-0.0070527906679351045	0.00010814253603034437	-0.0	0.0	0.0
CG125-125	0.6978940822943235	0.6099853139271059	-0.18824553813177988	0.02703175269421466	0.11656668936448929	-0.16726141236029	-0.0610849327749329	0.1563569203633372	0.003829811491287341	0.045273008442407725	-0.03476209785164359	-0.01233072493509408	-0.0009258665047701715	0.014792282621252867	0.004502152717302735	0.010166821092045798	0.01378485210259183	-0.01609915936189501	0.004256802282761212	-0.008299904099330164	0.01769928454978993	0.0017642914167331266	0.006925788695899189	0.011699038066303463	-0.0011116228309179096	0.0005091726316973345	-0.004035258271900635	-0.005005808107117338	-0.007060288044625312	-0.0001719204105462007	0.0049658994329427	-0.0	0.0	0.0
CG126-126	-0.34876640803201053	0.10185486623301525	0.0066956038614407	-0.11194988747908738	-0.0184502619605874	-0.005657988689163371	0.05634418857780557	0.0571848636636839	0.05063378044573343	-0.011601916188648509	-0.04263423523434868	0.0162120873509946	-0.011352530332937545	0.03925075966713505	0.003648660390545981	-0.009159217779083798	-0.035290863263653445	0.004207192252582077	0.007668142419520821	0.00840917170687425	-0.04088917532565433	-0.01526908683266661	0.03559957387720537	0.02326427658238219	-0.006041088558448872	0.03534908365628935	-0.043820049188139004	-0.005717965032689362	0.022709798419055974	0.003676112418878951	-0.015472947151011569	-0.0	0.0	0.0
CG127-127	-0.4068123771619471	0.11726679266856174	-0.02115571760124524	-0.10926662896545697	0.02004489931505271	0.02443982767274572	0.08008400609552586	0.030881664460505227	0.03477512763476289	-0.020557863877886114	-0.06556534775697176	-0.007631298749860783	-0.012996061715311988	0.015079537372283599	-0.025789647379370836	-0.01771970624545364	-0.03807027513522237	0.023211660677535356	-0.03873937086169947	-0.030729150651520463	-0.024126767477656096	-0.011660499263238013	0.02521240844335081	0.009655104129031188	-0.0268546969482716	0.013975831767268593	-0.022300084066856192	-0.00718246960678226	0.012980456727731059	-0.006128586680697248	0.01766574811618934	-0.0	0.0	0.0
CG128-128	0.21384584262484876	-0.21816316233612532	0.1729111941018311	-0.006981505012736883	0.11853177182642212	0.054037570325690225	0.06106704093459502	0.16749438952804757	-0.05083533540640352	0.02699635893678195	-0.034527993220336915	-0.020305490147597808	-0.07193655015714627	0.056462135804728	0.002529555031704671	0.06300047215411621	0.06777630948856601	0.04301142739210561	-0.0652176323905854	-0.008573437108418045	0.005739717058047199	-0.03586541483531572	-0.005974556934465532	-0.04088447023961879	-0.026990209205521993	-0.017499874735283572	0.02897038400951103	-0.007519649690719105	0.00659678260665261	-0.007093561752092252	-0.006006889538836405	-0.0	0.0	0.0
CG129-129	-0.2639092484221107	0.15880617153044357	-0.039021086488557545	0.007395427465890672	0.06261851946069615	0.05168130978152808	0.049795581482489346	-0.1129242782907303	0.026230045696772543	-0.00543836372053963	0.038890445450666285	0.03549756004223374	-0.05699020678756839	-0.11007276040415784	0.0025527289875274875	0.0021818739462078278	0.13274152654728527	0.04886366979125335	0.02144785591260484	0.033422739982293524	0.04737623356343223	0.03879551738804238	0.03302042248326214	0.022037748771290125	-0.022144561595451084	-0.016237665548407155	-0.010675733744781396	-0.015704816008537566	-0.022109571191884496	0.002684982061335978	-0.0005103438117096287	-0.0	0.0	0.0
CG133-133	-0.21269902362285076	0.10315976782499066	-0.0033705128928801184	0.07173676634090664	-0.04063280169416826	-0.023339507655993325	-0.08196999759262316	-0.004733590378743999	0.13402727618706808	0.014957171361428523	-0.015523103186271517	0.05391991175540842	0.04649062171093381	0.007068175192554272	0.013271018419249946	0.003145210318379535	-0.032532553440478375	0.14229570055783122	0.08336420939495068	-0.0415807487319342	0.052857023622230735	-0.041651953250233895	-0.03413747738909898	-0.014846581986137794	0.001676716282492327	0.003090016919451813	0.020165245547768	0.004272925363415648	0.0086872025683657	-0.010505842062676593	-0.005102778288787345	-0.0	0.0	0.0
CG134-134	-0.01663223193236668	-0.26908991660739684	-0.16639122933372363	0.07888761967804059	0.06751462798262274	-0.10943263639200106	-0.11675443620482542	0.04953870164345479	0.09474903004956746	0.012762243096944535	-0.00638149468747867	0.11367085402747515	-0.05019217796800159	-0.10532652595526126	-0.029882280010598342	0.004315011331931334	-0.03840586021594472	0.00360694275310393	-0.04522583237608022	0.06137403006299431	-0.06767841762862417	0.02462976829792842	-0.007719629638441849	-0.00893996323425186	0.007244147804293177	-0.017217701398070263	0.004315570743867788	-0.0344440132194082	0.016904197163778903	-0.0018662377536964325	5.600546872385008e-05	-0.0	0.0	0.0
CG135-135	-0.0702763503149007	-0.1062406867095483	-0.14254079419781365	0.010805834630574234	0.04941135159493153	0.012312381114972836	0.027431327505990758	0.04414961860405549	-0.06620101618389185	0.017177422710708056	0.005400255613008595	0.031044468485269216	0.004918395289384019	-0.004853617593801398	0.003406862901696152	0.08686821888084895	0.002260034167351131	0.01624916789523162	0.007240299222352184	0.015427642111569006	0.03029645455674302	-0.019912456793123368	0.021689781464762865	-0.040834666610289255	0.07432241796474705	-0.015472348858513294	-0.05496472380417427	0.025368346483823228	-0.01053856784011884	0.012549625490481012	-0.0034953368800785677	-0.0	0.0	0.0
CG136-136	-0.12782110590709417	-0.07776784078327487	-0.03913565999499309	-0.06101232002953401	-0.04743034124433005	-0.05180290543132837	0.04868030765479372	0.027085966181346365	-0.017182697015664786	0.07754451711099114	0.0714813099743698	0.02228502619344753	0.02068852990407735	-0.012937139610641923	0.05979862839210374	0.06136684898314712	0.03960790885213374	0.005469604498837392	0.048712783012801165	0.049539200207031876	-0.058313097753156046	-0.017061574603358342	-0.041524380507447826	-0.023011687160368804	-0.027982705926038978	0.0691719527628118	0.014269058905349115	0.012910075274671737	-0.009547065778888784	0.021256929129930033	0.009820280434364751	-0.0	0.0	0.0
CG137-137	-0.06625726877539519	-0.043554705606678595	0.20946684814184297	-0.06987558449228803	-0.010735257632760143	-0.003446401080147024	0.010327791845228388	0.006743054483772156	0.06008871784194136	0.06647034578535962	-0.02917924533342454	0.06456244179818015	-0.02488627895175761	0.0671507938846806	-0.032384005067316174	0.01732209915374559	-0.06547805712521075	-0.005827845158559936	0.025377973180266446	0.0004675376036857608	0.0446883141569565	0.08780062744604139	0.04390800142060942	-0.016548155769548652	-0.0012375924728617658	-0.03452194711993942	0.019040977355918604	0.020590600180353504	0.006190918662364078	0.025799719980930773	0.008527132992902576	-0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
