Eigvals	34
1.0352098481637328	0.6630339011802576	0.5407712955166669	0.4826895337834499	0.47932863625274985	0.44628151347713924	0.41935790961396346	0.4066504101194194	0.40411446465878653	0.3676353330974301	0.3634166667453578	0.347496462649765	0.33351891787616267	0.32334021401376667	0.3210783162162194	0.3172643743855767	0.29593876014283954	0.2932009720768634	0.2750084694036598	0.26622288355669804	0.2592162775487557	0.25126677287826404	0.24011825112972524	0.23260558003869652	0.2290985160169732	0.22491741596935017	0.2035200307663088	0.20021595793745495	0.18765985485517586	0.17737029397925075	0.16536477123024643	0.14779684126979656	0.1205278297256397	0.0

Proportion explained	34
0.09392864178617064	0.060159661257586455	0.04906629645663365	0.04379631085726348	0.04349136346828615	0.04049286865802138	0.03804998468880221	0.036896983516973916	0.03666688725853553	0.03335699285676269	0.032974216744941456	0.031529714308734774	0.030261476957227078	0.029337923311911207	0.0291326924706865	0.028786638598962636	0.026851682140975674	0.026603271912854613	0.02495259493193487	0.024155444337430092	0.023519707547421546	0.022798417870843815	0.021786868852428552	0.021105214796472406	0.020787005149605218	0.02040763757563754	0.018466169057479376	0.018166377596137182	0.017027113213425198	0.016093501077329188	0.015004193003466474	0.013410185949624537	0.01093596178943383	0.0

Species	0	0

Site	34	34
CG100-100	0.17394250986894175	0.1645530751126963	0.023114185724185127	-0.051877132695366944	0.13670030312170245	0.06778576180663122	-0.13846511463639435	0.056608200485321045	-0.1918463182939615	-0.1301220981147256	0.11218853286149413	-0.05243843022857312	0.09551116878732739	0.08600520640990074	0.025097495646189374	-0.08684334991984786	-0.13418738526413024	-0.01673290570587575	0.1575616735541283	-0.16151050790605123	-0.1065810060895522	0.11106792088001961	0.15496317515572228	-0.025508748722760387	-0.11768481470466131	0.011034461632115532	0.049012695582209935	-2.7795960294324003e-05	-0.008734580533662637	-0.04986975596444301	-0.008964394524950842	0.016946490824290627	-0.0007462168535556467	0.0
CG101-101	0.054183467081424984	-0.056692855153888	0.035726860951368865	0.055019961644641166	0.07538731138132442	0.13039308448267672	0.12396646773523046	0.01198293159018715	0.01374494077811079	0.017885302604781845	-0.18310228928652178	-0.04300950799192362	0.17244014380658018	0.12296122873304753	0.17324902453175772	-0.03645679495122174	0.1706825388982191	-0.16297969222716574	0.10076312881835704	-0.08240823063075366	0.06529351868776086	0.050879237778997714	-0.07408273151276194	0.031062765014309945	0.04866561845670277	-0.11477720715597782	-0.04980417943021406	-0.04350670073053893	0.1509223317489253	-0.015028722626689	-0.025964040530269433	-0.04219198078715116	0.005758280715548765	0.0
CG102-102	-0.2813712405539632	-0.020265221977781512	-0.08605291510859109	-0.08302282853632573	0.26239878542988787	-0.2186417309545235	-0.1795021378440263	-0.25200837614637733	0.09898877550649185	0.11960610758846257	0.009892249615999342	0.04217194514443092	0.09413129666671512	0.12848712048636135	-0.01825366686644307	-0.11069637212417628	0.011375654942561196	-0.013459937599807304	-0.0945872904705987	-0.017048245060880523	0.04496763114551508	-0.005391485357555173	-0.056159324407842194	-0.038709917418700585	-0.14405744907442444	-0.0038259638767281414	-0.08636848257900531	-0.01326056793957334	-0.016827369892820524	-0.0014916693139078313	0.009194133489303783	0.015399773987914905	-0.015237512512273108	0.0
CG103-103	0.12379307125413587	0.023084841840054715	0.03330982672798389	0.1091532124066284	0.08983607507502614	-0.06586873821712	-0.02407475426017312	0.1343669733916757	-0.11705870607717782	-0.12027713279545621	0.07377440227402639	-0.10072704425808635	0.13959774788281162	-0.10230714986021971	0.0545185219764655	-0.025321551713131246	-0.06740906837602008	-0.031113782931660568	-0.22030864142839163	0.011527839324790274	0.18211126638217418	0.01111811211051252	-0.038802653214197305	-0.2256510044583637	0.10670863371468374	0.018190634190491002	-0.013994307072520248	-0.03183414288993139	-0.015948248062423072	0.05973076164279074	0.03400156563339185	-0.014605719020483732	-0.0022286698093542984	0.0
CG105-105	0.02497028815916865	-0.1819887691865897	0.11280450439331843	-0.0030190857082055015	-0.03034222802265002	0.04671457016752161	0.07697243076824216	0.04283257079774128	0.03505477819117252	0.03662061521195773	-0.12664896607123205	-0.009399804537212206	-0.054098861821781224	0.023016662546711905	-0.23931090868764715	-0.1365468622679924	-0.09587873048361333	-0.01599409087033135	0.052050776340590646	0.1378456067035015	-0.0013607994613958354	0.06950424014018522	0.01744192317900975	-0.12184248431196966	-0.12591302859989295	-0.07853206956533738	0.07142017576777955	-0.043728731522145375	0.0024090110034199474	0.08003007594274751	-0.051097291294755404	-0.16827320122820974	-0.004517479848844499	0.0
CG106-106	0.02698516213980442	-0.14536322066741328	-0.12273545019159264	-0.10717209009354733	-0.22862682526024897	0.02877249344373088	0.048954314079084425	-0.0519646214945091	0.08054961517912691	0.04368042923055231	0.037906914564241605	-0.11396799478117786	0.03642867854849462	0.04553415957097277	-0.09792000733434	0.002678394607784487	-0.1643772837770317	-0.055830229570813864	0.0037643490484014887	-0.10597244349113227	0.012272684425556056	-0.08181643542449611	0.01859640484364491	-0.07367993750872572	0.04275843505503556	-0.12187935325534456	-0.073167559323044	0.2129761343598892	0.05708603738598205	-0.067264925391723	0.11945717296401136	0.03130109940081334	0.013011223132131688	0.0
CG107-107	0.12320396613049357	0.07091494523679248	-0.0014704323277526814	-0.1721674079757312	-0.2789556781095342	-0.11451764546053779	-0.030038557746054417	0.023518708301138416	0.03946386103550566	0.09298337349798289	0.12987909457710964	0.109397122485128	-0.0366794159905115	0.1338857720174617	0.1714254475650188	-0.00067185090860516	0.08450892923344891	0.007691509264652188	0.05021443687007652	0.014274099327350655	-0.04129963089638978	0.1749351994017698	-0.15241230591482785	-0.1211375954303117	0.011012796278335584	0.038348055272269976	0.09609305719359279	0.0329445175129239	-0.03981155027068651	0.08321842024655658	0.021933247458100175	-0.002854735228101616	-0.014211886415757009	0.0
CG108-108	0.06238320332116124	-0.08210784458925165	-0.03815407263099036	-0.04423000163877973	-0.13436691457129643	0.07533982850579016	0.110973132002105	-0.12639500502622875	-0.12472119664275724	0.033340993091770646	-0.03605743517307759	-0.014810233606765021	0.02449148449594248	-0.148485970525856	0.15391999439842444	0.16466554056511595	0.06789581943886566	0.03180273383828403	-0.024833328374577083	0.003993987349770744	0.06128882065492332	-0.11649741949037448	0.03813098713638398	-0.10746805211575063	-0.2754171078917036	0.03657263566677832	0.022170460392131906	-0.004789616729244094	-0.01370077845224181	-0.07205901239656715	-0.07900789046231758	0.01167785163005063	0.014941879317450205	0.0
CG109-109	0.050281158056195346	0.07182951106049215	-0.02660286079110285	0.17869778516720955	-0.16371420211051024	-0.11683720180174058	-0.012149040687339605	-0.017177356241449563	-0.18440631388014864	0.08598773849934457	-0.29442504981958056	-0.022101479965035767	0.14157760289059754	0.1666032525697803	-0.10940684654717006	0.09138740593222744	-0.0032638311361596092	-0.04266121693786175	-0.007076275498624713	0.039327119533868755	-0.013465223475909682	0.013446191749506654	0.05496604795567044	0.05094808797946598	0.03846587626414681	0.1294405751709685	-0.016754701612187905	0.024015980119505186	-0.14461142896382212	0.01197987560912506	0.026720727437498912	0.0412289854942026	-0.010413446640418697	0.0
CG110-110	0.08178759827124013	-0.1100202842351671	0.06951536636374657	0.05830987689972614	0.001141370110885494	-0.08295544281851533	0.15956018924303578	0.14899426900371546	0.07566283945044167	0.1409445184939153	0.18290535821728315	-0.0019373050293907282	0.05056194010731273	-0.017296058367270276	-0.10781528470274816	-0.04723625276591033	0.1619733622546681	-0.07620194958573567	-0.039609890947751664	-0.035948012135964866	-0.06407026882516154	-0.03283180541770008	0.06449981647749718	0.019737769006148046	-0.0310961284741236	-0.07990046304638775	0.055095624026863355	-0.16496268671668987	-0.10655712281551796	-0.11404801586191288	0.11011365146926187	0.07473426679398668	-0.008092013947886372	0.0
