Eigvals	34
1.0165688457969906	0.7187285717437104	0.5573800201535044	0.506382335857462	0.48827711239746285	0.44617831945013176	0.43215965573873816	0.4143203446700886	0.4061894306375395	0.37582895391765764	0.3743103963151169	0.360870661172275	0.3549810768580531	0.33862464714196777	0.32134746644694623	0.3153618561926013	0.31168337101352706	0.3040049060477926	0.28181254287383534	0.27733620991282404	0.2715799930609102	0.2611371878636181	0.25764255459296537	0.24782105973500215	0.23998117930354407	0.2361492903982135	0.22547418972774222	0.21164454341127206	0.2010054110522206	0.19611810396935905	0.1935696341316867	0.17677036229886772	0.1556540228108336	0.0

Proportion explained	34
0.08857525590636393	0.06262396042592068	0.048565405212162266	0.044121896092411024	0.042544359255784835	0.03887622465371033	0.0376547562496413	0.036100388781435004	0.035391929345398435	0.03274657285427518	0.032614258521793206	0.031443233082136264	0.030930064259413467	0.029504902595442865	0.027999514438281466	0.027477978723089744	0.027157466475019792	0.026488429643800788	0.024554773841316376	0.024164743850545983	0.0236631955463472	0.022753297366253682	0.0224488044265706	0.02159304200179838	0.020909940785031042	0.0205760622269799	0.019645923773866203	0.018440924755215898	0.01751392027812527	0.017088081460275156	0.016866029241210244	0.015402282041220143	0.013562381889163155	0.0

Species	0	0

Site	34	34
CG100-100	0.19118207325930514	-0.17600532652822326	-0.044399848745626844	0.022334971029555284	-0.1163020580546076	0.06373702380559411	-0.044580948754162665	-0.1673540642841992	-0.013910158204046626	0.22177708084334713	0.024823050510644783	-0.06677816585198487	0.02034988978925611	-0.05820677922033531	-0.02526824802085858	-0.1288709232249789	0.10504461477814485	0.004552818111051053	0.05953606141840463	0.3029649991683551	0.08215753084846666	-0.052877596017051894	-0.0052651747200701034	0.056742399126272	0.030586628451908588	-0.11031035329766778	0.0514081121623255	0.06828763649196294	-0.004467216401376978	0.010528389059025891	-0.04979193471900231	-0.08031610061674828	0.0016821174360559799	0.0
CG101-101	0.09944587401296402	0.031197852284868606	0.19065567120398624	-0.0310936960874618	0.26177721032974244	0.0797136483882423	-0.02613897628944716	0.05420355556962244	0.09735328732515944	-0.10777663853350675	0.049024923301378684	-0.16051979929068305	0.03263599986353584	-0.050689089766520534	0.08307503176907764	-0.044015545854426436	0.07253953576312971	-0.05814174782207914	0.22516995305338613	-0.012886476000223341	0.0209562028682603	0.005122584613910805	0.09176255922526771	0.1586204333620988	0.02696648888735498	0.06276684444949385	0.13020820266646058	0.03936303801776918	0.0743938784478753	-0.08260657579438743	0.03790764336793812	0.08655235767336068	0.0028931546661488013	0.0
CG102-102	-0.2908519680280284	0.018343863125935764	-0.07188868891572628	0.07608439112620292	0.05072587022967056	0.28283777320561426	-0.0280222646706853	0.07053614211942946	0.2191894256881204	0.05464936728538224	0.15561734802715843	0.01711322974848063	-0.18912241647053094	0.20898816078523907	-0.025618101309508493	-0.06805736211676144	-0.10210604771742397	0.06856116098969216	-0.05307840840766527	-0.010261281071633	0.08016892537580808	0.06562343861363712	-0.07907073317323539	0.11388278558353099	0.059550771437127566	-0.04092767218137633	-0.060808516053262734	-0.004359389002781416	0.034897259581181714	0.01205107311984939	-0.03793954097702186	0.0022565962964780258	0.012082480199830544	0.0
CG103-103	0.1428645248728236	-0.05318820482802982	0.054761669669615515	0.0655155466808043	0.24394470093998644	0.11248257000794952	0.08703859856569288	0.008065616062322365	0.07436056815694812	0.10885910048520914	-0.08154574681603119	-0.057083905040941775	0.019894597801233305	0.046685828428569796	-0.06845889392018083	0.08893219592491965	0.09165208583157364	0.10814014219064089	-0.09953185025911124	-0.01841954116868055	-0.1041955013536528	-0.055455995390549045	0.025328208185708315	-0.18177917868128013	-0.0028631903117117136	-0.001981241401667887	0.0654324782001971	-0.0292041158684093	0.18740629792226643	0.12046230894323118	0.05755765665816858	-0.0751690819706726	0.07423316859738455	0.0
CG105-105	0.04764961542828573	0.17586869143093709	0.08255182790665408	0.04625151433126142	-0.1013398335786203	-0.05711651259717325	-0.08702803512320274	0.009218151734922318	-0.04806674465382748	0.04068451679391165	-0.0303509638204993	-0.016168867161930386	0.009013164295974466	0.045063705758235706	-0.16599892727752147	0.07274184401032362	-0.003287992561616051	-0.14848272929232484	-0.1322438940993422	-0.018823202224427328	0.1855161771343285	0.19315910470247183	0.07157945701982531	0.04979733531300308	-0.13582733623140503	-0.03812172976908135	0.16312822410503222	0.013385864529723525	0.010429173409000358	0.1040301489764236	0.016297329391689847	0.07384055614666948	0.0491744022452048	0.0
CG106-106	0.03159503659804087	0.13816064318363225	0.014828595087002761	0.02166416449359003	0.03316333636046398	-0.14697501638475305	-0.2225451508474229	-0.15981156343861802	0.01825654806447387	0.009796345369631547	-0.04256514426601408	-0.022879185575334894	0.09633811726688125	0.12313711735722017	-0.08808931576990521	0.22024875680617023	-0.0736547324343989	0.11411725420852409	0.043745557814369534	-0.004246930079851461	-0.12918705764654279	0.04286831476645962	0.06074221973031895	0.1305419056332979	0.017384077780347115	-0.02891364842421561	-0.12111496520263901	0.119163507133278	0.012645603189925633	-0.0836096037089006	-0.027112957511052485	-0.08923178981956442	0.05241660434780964	0.0
CG107-107	0.1190132985353887	-0.09042906227802121	-0.17635570770453707	-0.08353791471296605	0.031014474429564468	0.0005662937937721402	-0.09601627602625822	-0.06547647479552358	-0.06550152251527665	-0.12695309823549006	0.08309016936917735	0.21348948055276365	0.08904011641061815	0.1840656161991635	0.1476951624996605	-0.10239442820861618	0.1283649087884757	0.014088071234034553	0.11832794600840264	-0.06788764512355497	-0.019411566241610573	0.1269884556640136	-0.004226911455568456	-0.12636389677045198	-0.0839958551210708	-0.12736849770310946	-0.004129689316468402	0.0706738814671687	0.05976047099386215	0.04297100367595861	-0.03387071681758171	0.0537534231519008	-0.016024662012987967	0.0
CG108-108	0.00563623363649363	0.1456048118857617	-0.056660963739446145	-0.09756417988050585	-0.09178748210098629	-0.10727278534994121	0.05289989198089542	-0.14215160847630426	0.16977191807872852	0.15499563622989596	0.0017863754728826226	-0.10510001000094865	-0.10321628722898119	-0.10721489834458482	-0.07802773804159994	-0.030026829235067817	-0.0886859133611904	-0.1122922830649814	0.2085414949699921	-0.07364997238177218	0.010653638483070924	0.04542434277685621	-0.006085925936839218	-0.1463749641836067	-0.033412847833905975	-0.057334356187386484	-0.13999953002732238	-0.11292057249497518	0.08581958874938779	-0.026517554573190688	0.018997083255377276	0.06259014255326094	0.014957534649591209	0.0
CG109-109	0.08570312793594156	0.016248681047139966	0.17242197448423638	0.013890328465821215	0.06181057861198135	0.0005361727475286245	-0.09662583788768903	-0.17663390925761033	-0.047964730370693855	-0.2047745038777621	0.040223773038721676	-0.09273538340110027	-0.1935581766292387	-0.05766548519644959	0.08177376861157731	-0.07542220180189647	-0.172859068435486	-0.1030817503212812	-0.039426716647882123	0.033600736916846424	-0.1723664149867709	-0.006471570396183213	-0.1431303937458632	-0.01685583248341426	-0.07896994222752149	-0.020748864643460173	0.05276533894687267	0.004249726446836077	-0.05681620244692929	0.1250425536007814	-0.03871895401393109	-0.07310712999925366	0.006971180899552554	0.0
CG110-110	0.1615533244980175	0.01748630493229857	0.022501258975403397	-0.01992619205358331	0.21796063072784183	0.07107640198556119	-0.07887641658871264	-0.03861808528527118	-0.0024112672782078772	0.0807412718215599	-0.1093269793478749	0.1253349482782118	0.07882782331544835	0.021464770933902155	-0.04866399657506142	-0.08952424936851931	0.009113967809939975	-0.05361990095094481	-0.014168185827701683	-0.07946025388885337	0.08741742534431796	0.05659827772550788	-0.06291585159415444	-0.0006072706909116244	-0.08032239597820767	0.07764703040770543	0.013685688152777277	-0.18827508583140282	-0.10128588950640406	-0.14753601318284612	-0.04004112196395775	-0.1721639909383475	-0.061146202357463354	0.0
