Eigvals	34
1.7323412960968427	0.8468931650619203	0.7617857984062223	0.6991842429217199	0.5988639393380593	0.5112016777310125	0.49764031658765334	0.45248712037019406	0.4361374647094236	0.4041481375675578	0.3737566946341918	0.32943005874748205	0.2995923172629119	0.29135402265108384	0.28003477680146993	0.26772898804306083	0.22923141128216432	0.22446807362362986	0.20894540874263312	0.1852292132856749	0.17179588855404715	0.14747199738967454	0.1342857333686322	0.12536517820124055	0.11117550451836838	0.10597821365329492	0.09031771988979645	0.08295359715098134	0.07797695361535838	0.06768639328962624	0.04881923264943478	0.028906135704263307	0.005161004620957876	0.0

Proportion explained	34
0.1599820533894684	0.0782107474164478	0.07035106566272727	0.06456979991887493	0.0553052005006598	0.04720957370456679	0.045957179382871034	0.04178727298841948	0.04027737912933169	0.03732315858732076	0.03451650296068208	0.030422929572469844	0.027667408381604693	0.026906600282532528	0.02586126574139935	0.024724823772035092	0.021169565120288097	0.02072966996722749	0.01929614886642957	0.017105953633920347	0.01586538349958511	0.013619067451087043	0.01240131342110744	0.011577498427913644	0.010267079321801494	0.009787108506275604	0.008340858881549583	0.0076607807238434945	0.007201186731822261	0.006250851497565517	0.004508465567236666	0.0026694872170640385	0.00047661977387117527	0.0

Species	0	0

Site	34	34
CG100-100	-0.20117785558670606	-0.24545832912827212	0.07311379107877818	0.0281229346033416	0.043312454515858786	-0.0332717941468107	0.07433128762196066	0.08461626241911714	-0.14464398787145846	0.029018313861064297	0.36539429187726136	0.08105560711627748	0.06513463286590071	-0.018493136744456767	0.08772992218094433	0.08283239235783117	0.03473543644205333	0.029911853995795205	0.1287649608843843	0.004487793444096076	0.09099333855749223	-0.11641048508757028	0.0007567866232649192	0.031900761554408144	0.054980798166590766	-0.018976102233935352	0.0437415235290511	-0.027894830891636867	0.03393897013234704	0.033324077726274534	0.009320730389402222	-0.013372897060993665	-0.00382206905590854	0.0
CG101-101	-0.312844294110527	-0.29989208390444566	-0.07991758226289795	-0.06825106952556398	-0.003123270058722138	0.04667399412478197	0.06513890679584987	-0.013438934737704585	-0.10237784341093478	-0.07585528888050125	-0.007526491021345285	-0.05262463882943202	-0.027926296757635423	0.041102805667877704	0.07466129834823823	0.0890438126339641	0.018748323175501454	-0.016946923688442334	-0.1254113205320136	0.06621592754684891	-0.05958762415361683	0.08932785054943745	0.0002315338122603036	0.0556061421504677	-0.04430979930775455	0.052235480273578154	-0.011841089506992173	0.06219143330368378	-0.04972260534975901	0.051634680028046595	0.12115111668826374	0.013236570147496178	-0.0047143764586329	0.0
CG102-102	-0.21406224624343118	-0.36798132550872753	-0.28527694914289636	0.026870277606934206	0.012836231006658691	0.11938769941579198	-0.054073660422189584	0.0917053082590704	-0.1331909173374284	-0.1931826076831175	-0.00860357201287474	-0.01878635840249554	-0.19206687105153747	0.026289666402979226	-0.039063127344749676	-0.013474340750569783	0.010454865058694666	-0.03471224037394797	-0.014846831931063908	0.0398958909294065	-0.03064427929452103	0.015118033663261076	0.0369021282376892	-0.10411547877088526	0.029465284136280183	-0.028847271062218984	-0.02828276900865888	-0.01848682908491914	0.007070345625795373	-0.06397396640067453	-0.08333771892870714	-0.012124243384896064	0.0029050732111403923	0.0
CG103-103	-0.1948905850212349	-0.16423526943676603	0.15619739710418556	-0.09611063340762466	-0.019717451806320233	-0.10018423167295216	-0.017119265939198946	0.06279605107553894	0.15288210002162375	0.012214255955829686	-0.08525472396395455	-0.1715906918232741	0.0138109522263598	-0.032756297226652714	0.029129636854999766	0.045955300024757784	0.0769503260910882	0.15964661017030418	0.11534210698523904	-0.21103827938874192	0.01963051796236805	0.09505043539156754	0.07507440435462266	-0.05500158673372237	0.050560096692729886	0.04379584526300209	-0.007179428629485229	-0.024186080272636797	-0.0022200688841105816	-0.04347874967704018	0.024941661361831263	0.002460914856426057	0.002498248188079607	0.0
CG105-105	0.08448690921766946	-0.06742061532229997	0.20945109084615196	-0.17922102114027227	-0.0899672628643976	0.11110688309002954	-0.20230651741869762	-0.058666426774686524	-0.21864701862967628	0.1484925913374571	-0.054792640453071716	0.21769531906780837	0.0933398787109312	0.03684312095932779	0.01022289462009519	0.027196707897150754	-0.07235453967235018	0.04420850818228435	0.06793208852171885	-0.011349716102947528	-0.055424117958592006	-0.04641111272089022	0.06258325689539389	-0.06724816132813406	-0.07713789918353696	0.039458335058406326	-0.040941643097704615	0.07783928359877365	-0.01228885311669092	-0.05678602137181374	-0.0030572381005030146	0.018381219369462253	0.004426610695493264	0.0
CG106-106	-0.2179143203926522	-0.0409796378279198	0.17594513782913623	-0.13685675979054612	0.015779270351656275	-0.07814514209671344	-0.04106631681851855	0.12908603840684232	0.12882616522162316	0.020933427385169342	0.0873313834712373	-0.14845146964305736	0.0011341947817126025	0.045544893673015875	-0.006431624645714582	-0.05370688961144392	-0.0086869491311094	-0.07371688643382406	0.0086332943556029	0.05593023425863658	-0.0741404947678088	-0.00843092105416002	-0.055681502694149114	0.14408428115110197	-0.02061005194717517	0.0720240218250916	0.027521829178942612	0.07535021246302043	0.01814186228011583	-0.0458986670518504	-0.08732178847312144	0.051207571582262766	-0.0031393119753417536	0.0
CG107-107	0.2109806516875685	-0.02658541761138117	-0.0952369216134891	0.1838984857195675	-0.18393699109418477	0.05309379723886465	-0.07174761728807524	-0.05865908111976747	-0.042135016808004994	0.06535444368779511	-0.12875453831314418	-0.21476621867773427	-0.04637559838695054	-0.03131137240278968	0.2349004253759756	0.023260217934118785	0.0006753216771489706	-0.02401998194845009	0.11986947946526813	-0.006290499154487727	-0.07696103606224289	-0.09409203099995848	0.006844848967769694	-0.001414034249892325	-0.08566339863688573	-0.0363428506163963	0.06027365015873638	-0.026751755421920643	-0.0409457165406522	0.06561624445820638	-0.025265984544699728	0.006671384692049646	-0.0029958179294688543	0.0
CG108-108	-0.23530092662939656	0.12009400610063892	0.07823115501825717	-0.030334035070088125	0.049695699025347234	-0.11101657302202123	0.10274571825025265	0.06782022114472745	-0.05998039815326938	-0.019927648776713273	-0.13578189142839553	0.03121197056454593	0.04219260953549144	0.003543710726038501	0.04588490306784765	0.10343094994407268	-0.011320139980092148	0.02454686698013821	-0.021646364009932827	-0.025195973604847214	0.007587825846364956	0.04536940655442635	-0.06857958267844291	-0.08440040292358326	0.029122566869788032	-0.10320013482238805	-0.05661486087955257	0.0888219872065382	0.08590932321267447	0.11842492011229543	-0.05348443279021904	0.0257882744821063	-0.001507440977915048	0.0
CG109-109	0.059773150742522964	0.15239699151935224	0.10266217475190266	0.10934575861213887	0.13512342268186003	0.05756848284182542	0.12806712606953946	-0.09083421052946705	-0.0768189373099897	0.18873290768478707	0.045141258667415474	-0.13741438699726194	-0.11669183180553777	-0.052128123057073206	0.08389570419859887	-0.028270019509888267	0.015045193487530556	0.028553346416577745	-0.16930750126030306	0.007946895748610388	-0.05087242445437309	-0.11441154119898116	0.08937454726426351	-0.0012353087527935663	0.0929778784510684	0.00935268804630176	-0.0979819295765492	-0.009156506188364517	0.04701573269023133	-0.04124660641993443	0.01766298859679307	0.022479278641003353	0.005540667342231546	0.0
CG110-110	-0.2984575098084629	-0.015990061044035827	-0.05409489293926902	0.03784911668235965	0.14551109385942912	0.10160866449081199	-0.029166915518733537	0.021629765593647363	-0.02197626996614721	-0.004025567830862416	-0.10844892155477838	-0.04409311954665331	0.1547473173318571	-0.010247868783269045	-0.10109056026213686	0.040352223958194024	-0.010883444244501965	-0.10101768894248833	-0.008599580511723935	-0.07643396332237672	0.03728062372407212	-0.043128013484324386	-0.011245133804059063	0.07755347242143669	-0.10551800962503903	-0.1436702408637728	-0.01631647589219412	-0.08315553605000874	0.048650280654564414	-0.06917432134245628	0.03919360698818947	0.030348392491873842	-0.001032333076749515	0.0
