Eigvals	33
0.8642040952195366	0.6103753529962272	0.5695303201266478	0.5325525531231685	0.4834399845733959	0.4722375248867506	0.46035741427602545	0.45350379741304947	0.44204780935572213	0.433797181874218	0.42342340653433713	0.41365030383431345	0.4092864194732817	0.4016924031844647	0.3863784836501595	0.37995018138884834	0.37000038036228877	0.3657291904665404	0.3570062517012762	0.34406480315538346	0.33870687465211846	0.32606498871072653	0.3207023687451759	0.31024816397297394	0.29962594348020954	0.29507753359746036	0.2826352791254245	0.25956263831498727	0.2576116775447316	0.2545085536649676	0.2514837212329729	0.23258977951535842	0.0

Proportion explained	33
0.06857649446181108	0.048434625855063314	0.04519348272016339	0.04225921563192416	0.03836202536889582	0.03747308556994157	0.03653037268069619	0.03598652311848386	0.035077465286064875	0.034422759860666376	0.033599577986062217	0.03282406080569913	0.032477776989906455	0.03187517510586809	0.030659981931082075	0.03014988201734623	0.029360343436392558	0.029021415130161002	0.02832923076626384	0.027302298379059894	0.026877134975688617	0.025873973539585402	0.025448437858370004	0.02461887373152862	0.023775977187964856	0.023415050866439895	0.022427730626216714	0.02059686586463008	0.020442052839331166	0.02019581313885753	0.019955786036847677	0.01845651023298722	0.0

Species	0	0

Site	33	33
CG01-1	-0.10910194459193569	0.056114854589085585	0.2999965995429147	-0.09597039905205348	0.16099059494154555	0.2595531737182944	-0.24620850486407214	0.013558614279814111	0.002668122989488173	-0.06583177464710734	0.06022310123153079	-0.06375480717828647	0.07534765917035693	0.12773468190671916	0.04108877034154189	0.09058600964100494	-0.06094333530760122	-0.18835664912922367	-0.03335636963892678	0.0639512257262438	-0.08941412124124119	-0.0550983945587496	-0.09125192196164454	0.13546016848488074	0.04849708547685822	-0.05449790153308778	-0.07854487598495306	0.04278053174558482	0.017717542842637057	-0.09392868266101992	-0.04028526686813231	0.045854795634350326	-0.0
CG02-2	-0.2294608693763397	0.054198638094754274	-0.15715977333072606	0.17899378454633655	0.18289169010957484	-0.07827095226772844	-0.08817346099276836	-0.035770051724880236	-0.05933418543635117	-0.19591713229307653	0.02499947625505726	0.1708403368917602	-0.011062386706782	-0.16140058103068472	-0.24088507447248772	-0.03628907260420023	0.08560772634112304	-0.17181483645118326	0.18017869658135421	0.08983537241487169	-0.030163348939401712	0.036411768226712105	-0.08628695388908965	0.000752874894310757	-0.00042911286190968283	0.0954444975638852	-0.010530711563962111	-0.014897447495972577	-0.07755411183043341	0.039080915280628084	0.013984872553926468	0.03107187605234756	-0.0
CG03-3	-0.27004427643637896	0.09679988596474243	-0.15038502783514793	-0.032210493178454154	0.10273070480018279	0.04762263157385678	0.10036560448898904	0.17097729830234937	0.18349175416921362	0.09356081233955228	0.019217244812712614	-0.031395389493076215	0.3015478588161943	-0.022618277296290238	0.05655584826987649	0.04286699136935331	0.22855703209907505	0.06283467041809598	-0.139266660766426	-0.14679814641896602	0.009178515219945305	0.09916884682887696	-0.08647305566610072	-0.024050765862977937	-0.038501358327779886	0.044313548968134164	-0.025666767892668602	0.011182357882680906	-0.01853448505852794	-0.006507794082710448	-0.03310268436573065	0.08940861597810752	-0.0
CG04-4	-0.12409620094604308	0.110106756958572	0.03372135114812897	-0.13982064184088777	-0.08475757293207664	-0.07588423448956569	-0.14070759534930297	0.2128794182251715	0.04447272249157662	0.1523502469805307	0.09968923241072801	-0.002645400463630856	-0.08735031073603829	-0.04176072354455511	-0.10858925603921453	-0.20947784250483592	-0.1384435250465571	-0.02541036952633892	0.13374702984226475	-0.31142562343111485	0.012108990377560936	-0.06536540814592044	0.039869951848523516	0.0783672356904278	0.060051135401761144	0.029504435236748092	-0.006671713326355355	0.04707643030304636	-0.017907062731074255	0.037297967495666974	-0.03046924427183356	-0.05893058374345879	-0.0
CG05-5	-0.19940103110699928	0.1508978512224631	0.07171043749500605	0.01407637135477298	-0.21982768764313007	-0.28727592503435645	-0.10643070015405244	0.035381288210667626	-0.16634772722708088	-0.057619755209176275	-0.09097357276200414	-0.026770509808460765	0.25144922693168653	0.08830521762360612	0.0003848282582892547	0.2516319190714416	-0.14351061033216378	0.037461659015649254	0.0724422720790787	0.030966802306887274	0.013603318504205441	0.06561582043050888	0.08139376878728231	-0.0612214751657547	0.04179958072222852	0.02461310045307074	0.032229598003144205	-0.004331419723047053	0.028868795347218906	-0.022164276006510705	0.015103297653538595	-0.019559184220781446	-0.0
CG06-6	-0.19019763778250623	0.051680007518700354	-0.03883614123835253	-0.13989818856153674	-0.15754456365146977	0.058439768107339	0.034777779698996855	-0.13092669351666505	-0.12296502710659703	0.35344341325308043	0.10478433646803126	0.021335308431660982	-0.11190960951601639	-0.2564855147515952	0.002482929880700677	0.13726588575965723	0.010587928993549888	-0.12191741139277962	-0.09030384245230268	0.13599450598844168	0.05637442663167678	-0.06757230212246623	-0.052386319030295	-0.01798062591092131	-0.03930254248408378	0.03782955849774342	0.0670156953838205	0.045016539110517374	0.015369711490408609	-0.02836792544612379	0.0002083964133059738	0.028823645566070717	-0.0
CG07-7	-0.024035070784789676	0.1602238911945463	0.1829087111536014	-0.006868297415874864	0.07614393835574523	0.005245837438391432	-0.08985943069187045	-0.25949948900780984	-0.03175252254021071	-0.1491548506525881	0.0162461135278997	-0.1329061163311893	-0.15563211734705718	-0.02979517649018075	-0.05000999178240549	0.12170612685756685	0.12981443400571135	0.13228167897199963	-0.012237643542301632	-0.2437707657000523	0.10961587401533814	-0.015071643187534576	-0.012420885165909152	-0.05512135325425593	-0.202766663272218	-0.04167381310038389	0.07667176005624107	-0.008308334554346005	-0.0042595832008875964	0.030458706798953093	0.03681918727164642	0.004195139016272562	-0.0
CG08-8	0.00366568664573249	0.09840892188966349	0.02805777829225458	0.20346728125047742	-0.13890295344161863	-0.003941771213699605	-0.055639483291817865	0.08920049408434935	-0.17504648810332407	-0.17103706565993224	-0.0038686702217220485	-0.1859362333724313	0.039756646984766233	-0.23052210612179055	0.21916610095711428	-0.23266931590683285	0.06090513033938187	-0.022697558337090494	-0.14985685495101003	0.037813687613321476	-0.08322355516380271	-0.08454080795225631	0.06945512468924468	0.008189312487685412	0.02448177088840624	-0.060521718908391246	0.02461133640886478	0.028411516902066794	-0.07625994446935488	0.027993127798972266	0.01593307374859039	0.03312028921429952	-0.0
CG09-9	-0.08798078533690941	0.14046808835337693	-0.06631774035882246	-0.08795154058537057	-0.10751308948636283	-0.170404803355761	0.15941857680034258	-0.2145487958670023	0.2312391201765707	-0.07906166025935131	0.11959312995789262	-0.13761191866983366	-0.004813767233440877	0.12700899689183887	0.14937865208255793	-0.16548752603148198	-0.06280476714341332	-0.0965943965117989	0.097933926645589	0.11422110203672177	0.11471398381346047	0.059706348491481424	-0.12656642018899095	0.12003017279384205	-0.031241251505734983	-0.006897598621829811	-0.012915449690871009	-0.023459601656155994	-0.03640835421956252	-0.046094273818864946	0.051327554832120224	-0.020776850792839592	-0.0
CG10-10	0.031716763805719535	0.018910370385145644	-0.016075065031230837	-0.16946725325928036	0.16824086156755755	0.04595687215846467	0.09497970252627363	0.09167556779472591	-0.13871683029495344	-0.020747462444489224	-0.18885164009405198	-0.16373796597750206	-0.0701788624416624	-0.00971882663992027	-0.007892467766814059	-0.07641360280227426	0.09981484619248648	-0.05787166144857746	0.1240878733442836	0.040191423140390675	0.21876802860222538	0.09541427108390275	0.01090359139393293	-0.12795451402565852	0.21075783573133006	-0.08360159818870243	0.07871385783537652	0.04301628389769745	0.12835002678044682	-0.06404806723539506	-0.024457493044755696	0.017725881487809205	-0.0
