Eigvals	33
1.163337586915573	0.733105881932791	0.5568099288034265	0.5329137770491802	0.5022086640006556	0.48385161089184026	0.4731114374201861	0.4604781110052925	0.4478004958149778	0.4335116469667587	0.4240399738106636	0.4209096338512989	0.39969880494172505	0.3908628306355698	0.3878087752020455	0.3785083729156799	0.37466198048187105	0.37331592007450404	0.35433550955940163	0.3510855203084418	0.3453136840769216	0.33015254023176094	0.32487995758201876	0.3222594059289268	0.3167260908591338	0.2985026930374102	0.2824952996860514	0.26288179852618754	0.25503961241068007	0.24597715493097821	0.23127986681399448	0.17373292594851855	0.0

Proportion explained	33
0.08927052785162246	0.05625602558307006	0.042727680095935534	0.040893971545023854	0.038537766707825154	0.03712910954823908	0.03630494555163459	0.035335507505220604	0.03436267089040806	0.03326619374274315	0.03253937010032609	0.03229915857129914	0.03067151246562446	0.029993470167958117	0.029759112451242638	0.02904543154668458	0.02875027261195008	0.02864698056290315	0.027190489098532847	0.026941096094121705	0.02649818522039411	0.02533477115287452	0.024930171283002057	0.02472907915637851	0.024304471576768332	0.022906070664520124	0.021677718318583193	0.02017264565416276	0.01957086324644552	0.01887544140849834	0.017747622035216338	0.01333166759079077	0.0

Species	0	0

Site	33	33
CG138-138	-0.1990581893805051	0.06082457308622359	0.14414282892415703	0.22137384667420518	0.26440545770098806	0.1037181589311195	0.2563264208880547	0.23784180291084783	-0.10281193792433542	0.010545433521370546	0.2504936778242727	0.19085734694389297	-0.03605133721966287	0.05268542103441837	0.039109429421709765	-0.018968782687977578	0.01182427643338782	0.07290937664984821	0.044390369352726146	-0.057809160065817336	0.05683262453087375	-0.07772866492973184	0.01910519890231421	0.08817657929953564	-0.07671408646990821	0.008596494659370268	0.011199864004348697	-0.01835098760362762	0.008036325049251085	-0.013636364856431745	0.007235068937513611	-0.004984985877067	-0.0
CG139-139	-0.2029019531079047	-0.04379850435418132	-0.09410088360361446	-0.060736715067845545	0.040774752771292805	0.01886297707261153	0.36101913648428885	-0.1332942414096007	-0.05042034508752403	0.02462603937175095	-0.23118746437980875	-0.20359684661137667	0.11966393592317935	0.17761686581941813	-0.06375040831547496	-0.08111253335414649	-0.1755703485564119	0.11007358360671862	0.07694997076971069	0.04652071667844056	-0.03605684172462236	-0.07276179906091745	0.0012458565052472996	0.07351460883995362	0.05088868490309715	0.03125439176951077	0.08017273466615339	-0.029180303435466147	-0.010173394523937791	-0.0014982962154764794	-0.01906352208827209	0.014083349297332598	-0.0
CG140-140	-0.07909825753607916	0.08799864533396257	-0.04541092744078126	-0.028200769579496483	-0.17381036233391484	0.028731014204857134	0.12580511902528282	-0.06155172235366402	-0.07002360579260357	0.032110711948595945	0.04198397490427165	0.14871856746366297	0.31192670648055704	-0.3878674280905783	-0.07808980849204164	-0.034994241540835254	0.016588631981086458	-0.08628035779143417	0.006623051574923633	0.07253532436826904	0.00693159876213479	-0.038621334077050554	-0.1078837007712964	0.014618910991807907	-0.05390819460538982	0.08973549315070208	0.03341866929426756	-0.019511610948937077	0.016768827774967666	0.0301070348372082	0.03156241916794679	-0.004672346114034015	-0.0
CG141-141	-0.19884752301253414	0.27196136282278094	0.22229275220827574	0.013372869678791095	-0.006739354913646166	0.05202430980860645	-0.0700963009221098	-0.020086024070785743	0.0172527007799296	-0.031662338555738676	-0.054670118527871674	0.005070039522678716	0.11842149151511133	-0.028487607615629598	0.05064027263392661	-0.055719591684179504	0.07962735245955942	-0.007898969198304172	0.18096053599425588	-0.14329731364312664	0.045826883215639054	0.1169975789647647	0.046321599302967545	-0.04672818564096533	0.3147661949405842	-0.1743726893690291	0.05004402407347502	0.02969163602162533	-0.010849432803927674	0.03580308824494921	-0.02820632584896683	0.017679316718594833	-0.0
CG142-142	-0.13409708149061464	0.11247075910871707	0.05101818606259941	-0.209430067498129	-0.061312089781935517	0.08304568403849857	0.04146817284223426	-0.036902637272463644	-0.005438198700451021	0.20726760512705572	0.06931721260874205	0.12258147786959556	-0.06554818413136632	0.0773833739568201	-0.18114041540824788	0.08390373317783194	0.027452422494711495	-0.07749609883588117	-0.12341228077507961	0.17673617921259357	-0.1258520070441805	0.005838244417437602	0.21901521231238028	-0.01103933979465815	-0.046584553447449044	-0.1550448296155192	0.06596667109717202	0.14712257658150948	-0.049649010166060804	-0.0008532785517038985	0.0009408109490804257	0.0357573022723626	-0.0
CG143-143	-0.23705873395800978	0.15016394764382365	0.03542141774248582	-0.23850417905546137	-0.07883831025896028	0.005489676982677629	-0.15123347403337042	-0.07194033275741533	-0.0657181617693475	0.01503490427590956	0.06961689147010981	0.08372113584035121	0.018435740155306003	0.12125011591750418	0.07721842656459543	-0.09760351173058499	0.004497897829492646	0.15176664435865025	0.14522123768644699	0.03969172452786245	-0.06533679162698018	0.11808493485834452	0.08730952821358129	0.028205914780047674	-0.08617143791620079	0.21402490573503113	-0.21630489606938488	-0.08017788012080897	0.04615090434615793	-0.031028621055074077	0.0049772447852663975	-0.034178262822198345	-0.0
CG144-144	-0.2544913077085228	-0.02982858914632495	-0.15685225441285014	0.04696688964832557	0.06358546766705628	0.093649100260293	0.03837414339080518	-0.04072445503167483	-0.039324787323112724	0.07798829731187357	-0.2220977903341065	-0.09915695428037881	-0.12431241678637824	-0.09112758211166393	0.19640447729151042	-0.03051550677506493	0.39805435492267843	-0.039257549897763526	-0.039487760673967635	0.02623842678181546	0.09883901932110527	0.010416028697026724	0.06941361614207632	0.01259181294451329	-0.09877239524286621	0.021682786640674637	0.019051003309297175	0.0028126741866770417	-0.01778443289354254	0.005833357781592892	0.0010369765891811466	-0.005495191367781241	-0.0
CG145-145	-0.21847421338272874	0.1647350299107774	0.4271421067051466	0.15339448329741812	0.010998443068381686	0.06941451914862155	-0.15794388348252075	0.004353999550743123	-6.327372707179203e-05	-0.028281248714524164	-0.11426354023848063	-0.24842725264776952	0.03398443148357319	-0.03070376679569961	-0.00033175769176444414	0.06891517356343696	-0.1238996427468363	-0.08053818335697395	-0.18071820270787828	0.03460288853297652	-0.017350807570372544	-0.06756499177135372	-0.038939166125940186	-0.0067583120929375585	-0.14721751451079104	0.05143997151887206	-0.04134744823468902	-0.014320964608550547	0.003741858768617551	-0.021812793426261107	-0.0031700315593934064	0.005178439819891689	-0.0
CG146-146	-0.10764949451722436	0.03068271064225749	-0.20675258684498232	0.11239028760177619	-0.2668704429033577	0.12814911547354432	-0.1301561376452508	0.09702456766467885	-0.14442669509503292	-0.24867697183685245	0.0934503742681565	-0.037632395229821806	0.03917396352780304	0.10049031280772767	0.03597934420163528	-0.05807767921740709	-0.0003878634872582839	0.16142857480554842	-0.07691855564370811	0.15482938006870228	0.057532270248317315	-0.15326245653528214	-0.008933881998976318	-0.10208018888203681	0.015676903704620673	-0.16676776393398193	0.0034814834198322654	-0.026909297001492746	0.006614246695227858	0.020054394023251924	0.018839918778302565	-0.021572881784656286	-0.0
CG147-147	0.1957442513177385	-0.2088360864691925	0.0313393362488538	-0.036363426985760665	-0.015330093182197208	0.1258500120374165	0.043704537410809645	-0.03470929694809076	0.01738706800935013	0.040317436208899014	-0.03287856155029741	-0.0532376868681037	0.037862001764737835	-0.0440483072074254	0.026929860852392195	-0.0037632756849449553	-0.06422756329194046	0.010635295453544752	0.08784793935385543	-0.019357455911724067	0.10536359379753692	0.10260053445643055	-0.07952536841857145	0.15927699396112371	-0.1120254893399158	-0.2589508584923802	-0.2488125880038254	0.10915445159474899	0.03607706705149675	-0.04711761586551735	0.12624523781949928	0.012143398831568883	-0.0
CG148-148	0.07988034187635196	0.03389542433287173	-0.055579026957782995	-0.10954193655835055	-0.010876900461311501	-0.06985881677924356	-0.20940402928088842	0.17757635119074933	0.054908123207070204	0.08076613672972867	0.0016658022875908833	-0.02710499114214781	0.0763541766973163	0.12197394489541957	0.10769481050898567	-0.11094801707856511	-0.039555447642008246	-0.08316710702812861	0.1158704207355867	-0.021016531118365697	0.0372912088831693	-0.0736357884124118	-0.09432312029740708	0.16039379128443337	-0.12315024961564275	0.03844104563876015	0.18901413744628326	0.17473395643011536	0.040602474950631864	0.17817062606392978	-0.029846971377625018	0.00511416789928857	-0.0
