Eigvals	33
1.2783635566895424	0.710652482959292	0.5685914902282931	0.5159392376264136	0.46860001000049145	0.45787614663153897	0.44475341589394773	0.40672109616202523	0.3915285349730003	0.3761164435215196	0.3682488512780059	0.35392055842938164	0.3426292087730806	0.32746994575428	0.32642402328293924	0.3072536458168518	0.3021758271546887	0.29844477834432487	0.28765476984633126	0.2867012155799353	0.27569223063467185	0.27392830317742617	0.2538414673893552	0.2448148707167609	0.24260230084326243	0.23529829665895577	0.22429480369556715	0.22274308478472382	0.20552665784933696	0.18467660640728417	0.17401779536776082	0.1579518688029968	0.0

Proportion explained	33
0.11101287099842004	0.06171293917339512	0.049376387042017494	0.044804074498154677	0.040693144127759574	0.03976188568054203	0.03862231000436135	0.035319589911883054	0.03400027051593564	0.03266188714982206	0.031978666794996606	0.0307344003128145	0.029753861454182583	0.028437433665600115	0.028346605938403338	0.026681853662341215	0.0262408967646369	0.025916893128811788	0.02497989064998524	0.02489708416179065	0.023941065806013257	0.023787886649554134	0.022043549290718497	0.021259681190970377	0.021067542004385816	0.020433263539514596	0.019477722106496932	0.01934297110364345	0.017847899554997933	0.016037284680274037	0.015111675366135476	0.013716513071441418	0.0

Species	0	0

Site	33	33
CG138-138	0.37703443428193995	0.1279006491295929	-0.136116729081515	-0.08600927449015029	-0.04775501804052071	-0.08583770753224987	0.07025801182741993	-0.07561759616414945	0.01373054138384961	0.1127530683682729	0.01968124456952279	0.03505796861586685	-0.13475021861254852	-0.027392263811833056	0.10078166069322902	-0.10112581434575928	-0.020753800682331056	-0.10888709975871919	0.07422287109641798	0.011616613890389467	-0.17534694028893424	-0.010467442009846083	-0.12534066078490458	-0.15730301147733622	0.09070535172347564	-0.05370104504504959	-0.027410030673784728	-0.08108330395421032	0.025022264211121577	-0.135343897346315	-0.10387075614000063	-0.02813171662980702	0.0
CG139-139	-0.14156083536653438	-0.04851307819812048	0.0866085340161384	-0.07071150418041906	-0.005774110645287296	0.002279415388768259	0.03297441614206166	0.0907071978892408	0.06094502072258435	-0.09532801265501632	0.19272268648476748	-0.05762031808435757	-0.2278458799573506	0.11587313407453625	-0.023541832994888125	0.1502207540241605	0.1727833031326032	-0.04792665785659087	-0.043501340286900815	-0.2008833494286741	-0.10042770981388269	-0.0009007347773630341	0.10565407766605053	-0.01036757063781797	0.12294013259069692	0.08730351631853282	0.01688304127957015	-0.06124481726619399	0.025924204342773916	0.06703253950217218	-0.05009656250548787	-0.02471325288685541	0.0
CG140-140	0.08156488915198144	-0.204168643126717	-0.052098091416276256	0.13933304235462593	0.13917101121616052	-0.13341012105381225	-0.07990906417023633	-0.07941951102895611	-0.05281125172731158	-0.1325806431781733	0.20912375002088787	-0.20686046034220673	0.05487851927530029	0.029331229701890726	-0.09241996727916423	0.02569333079004541	-0.0701492562503618	-0.0650124036561316	-0.07780587636269941	-0.03602693216174778	0.09556250898380422	-0.08458131178359932	-0.1031647432707742	-0.1755886040090509	-0.06424667554442418	-0.03657479306278494	-0.10681749187432825	-0.03619376070031716	-0.002854070103549933	-0.031115165151976938	0.0944306197988251	-0.012620766119581283	0.0
CG141-141	0.25266125776899157	-0.16614914125214825	0.020273423871243274	0.2790397485879603	-0.049313469713535646	-0.038543733260698085	0.09277896114244522	0.049104742145838376	-0.013957451534836967	-0.046932914791959185	-0.13350097475238357	0.00018395372365019252	-0.007215605991984882	-0.044051078455783876	0.06172856452978815	0.10629875368589832	-0.010722413078697658	-0.05034256562537939	0.0516266581929307	0.08628891304682895	-0.12671750072010765	-0.05193732416483911	0.032190368619906866	0.06314524454660049	0.002781457715463832	0.03326565804449041	0.04863567257846719	-0.038394542907651034	-0.15771886974472935	0.055877821934753207	0.08263548508635983	-0.20054865069590236	0.0
CG142-142	0.18233310078936774	-0.05264911863852769	-0.07248323360100091	-0.08984844469333514	-0.02826323964589372	-0.1656456726567353	0.05271989699510667	-0.18967298123270385	0.25524138085133313	0.08445169893962765	0.05120118638184198	-0.07720010152299393	-0.02078873662399233	-0.07155804496778155	-0.10583761846912668	-0.03489664542853372	-0.06361313354515669	0.14767312193744606	0.08435351183997149	-0.07792928501236551	-0.02794225461579042	-0.00567605797264984	0.17847383529622277	-0.01073967953536676	0.007418602434363297	-0.08028280426682687	0.13123256326296867	0.11009024313932807	-0.059910595275189084	0.01654966711039688	0.08260828567316023	0.04998411625298715	0.0
CG143-143	0.13779752079766353	-0.20966773389857601	0.13679215423973903	0.16145296489725153	-0.10341091341471474	0.09372179324632128	-0.04316877425879795	0.06541757898248038	0.00655415507299377	0.14742286101668253	-0.054486039468996376	0.032840963313530785	0.016634739267663352	0.05617370752170366	-0.017539746983690454	0.014379446551959102	0.0773048651126043	0.04896411918609005	-0.029138516745313942	0.05634317569630768	-0.10499638654359683	0.00014639375683288714	-0.07049960114661315	-0.06877536856935372	0.03623083674224465	0.04818877329567257	-0.010542096789550101	-0.07547881933317502	-0.08133239307498699	0.03429167916951592	0.062207157152368964	0.26628140995546445	0.0
CG144-144	-0.20776184897294037	-0.02812009371032908	-0.09353936010643883	0.010319899007058965	-0.006078793022151288	-0.011520685597730075	-0.25651254307272797	-0.035368227697767346	-0.07035281252468112	0.05467396019322116	0.07817952640694273	0.12701758531691038	0.029777496654396322	-0.08595002291318458	0.06887936056004579	0.055809185281882424	-0.019842424991190155	-0.012642785326622942	0.014052521509182262	0.08270117811191559	0.0460011603624803	0.09283581707975654	0.0436217111729425	-0.03456188150114022	0.2625596260875559	0.127254672163403	0.0033815883273308916	0.10685422829282545	0.02021750439385606	-0.09984888066600246	0.12519292124994427	-0.03329328391057043	0.0
CG145-145	0.05921086615194254	-0.05708993750107375	0.1723371229495437	-0.21092394703418244	-0.0025273358056729063	-0.1797192329961403	0.19606036636685545	0.08690351914472917	-0.10357090037460168	0.05880144964757057	0.039479133471778255	0.12109515945954599	-0.22355538856331886	-0.08055907909909109	-0.040974754537039415	0.11631799181838325	-0.03603017749594439	0.04326128448757614	-0.059001716607274275	0.21419430487469232	0.13062728821650846	-0.05039871825483534	0.02274351912457282	0.043318200936973306	-0.0458606223535221	-0.04622035761071749	-0.058842441592711694	-0.03280754040624615	0.06107879452694807	-0.017508680991771986	0.06962319096657744	0.017729621641390195	0.0
CG146-146	-0.07984137538071208	-0.06890816194289062	-0.1262064125133154	-0.03653053817170545	-0.0715690443749418	0.06998719872452054	-0.026659618011855103	0.05182353018962565	0.19714966671961084	-0.1281434885097602	-0.20466414626047502	0.08201888964985453	0.005927297269554302	0.16682063041904768	-0.055400758932585024	0.08470027242271022	0.00433643065669197	-0.03245641795689154	-0.11047821144493569	0.07446797089514734	-0.11298258172866667	-0.061760876907029	0.07787384994156529	-0.08798531317694594	-0.12542022318476462	0.017999725749281582	-0.07214021100414963	0.13807216791468488	0.11393201837485366	-0.1241436310843778	0.012759901301452239	-0.00816480373387618	0.0
CG147-147	-0.13134701486532438	-0.1337093814102396	-0.05410904269251189	-0.023579413589923173	0.0935248525286921	0.05891561348870333	0.053165136732980414	0.12569538199320196	-0.06237552339399262	0.10888140891129208	-0.06481447120018358	-0.1271781655125622	-0.037768164798585836	0.20068896611622788	0.07603658913459801	-0.014762261258678624	0.11868589831565733	-0.036005830132931176	0.048949655999033705	0.0521425144670655	0.13828438293993472	-0.02900375840024535	-0.10460965208557844	-0.03306324175027791	0.06065094512267433	-0.16812237637686767	0.21015205069967602	0.13579296664964302	-0.008505006847937749	-0.010048509746308054	-0.013627772206619926	-0.0235373751302725	0.0
